  6.00000,   6.00000,   5.70455
  6.00000,   6.00000,   5.70677
  3.00000,   9.00000,   5.68657
  8.00000,   4.00000,   5.70370
  2.00000,   10.00000,   5.67647
  6.00000,   6.00000,   5.67883
  4.00000,   8.00000,   5.66667
  6.00000,   6.00000,   5.66906
  4.00000,   8.00000,   5.65714
  8.00000,   4.00000,   5.67376
  6.00000,   6.00000,   5.67606
  12.00000,   0.00000,   5.72028
  6.00000,   6.00000,   5.72222
  8.00000,   4.00000,   5.73793
  6.00000,   6.00000,   5.73973
  8.00000,   4.00000,   5.75510
  8.00000,   4.00000,   5.77027
  5.00000,   7.00000,   5.76510
  2.00000,   10.00000,   5.74000
  5.00000,   7.00000,   5.73510
  8.00000,   4.00000,   5.75000
  6.00000,   6.00000,   5.75163
  8.00000,   4.00000,   5.76623
  6.00000,   6.00000,   5.76774
  4.00000,   8.00000,   5.75641
  6.00000,   6.00000,   5.75796
  8.00000,   4.00000,   5.77215
  4.00000,   8.00000,   5.76101
  4.00000,   8.00000,   5.75000
  6.00000,   6.00000,   5.75155
  3.00000,   9.00000,   5.73457
  4.00000,   8.00000,   5.72393
  8.00000,   4.00000,   5.73780
  4.00000,   8.00000,   5.72727
  6.00000,   6.00000,   5.72892
  4.00000,   8.00000,   5.71856
  6.00000,   6.00000,   5.72024
  4.00000,   8.00000,   5.71006
  7.00000,   5.00000,   5.71765
  6.00000,   6.00000,   5.71930
  8.00000,   4.00000,   5.73256
  8.00000,   4.00000,   5.74566
  6.00000,   6.00000,   5.74713
  4.00000,   8.00000,   5.73714
  8.00000,   4.00000,   5.75000
  4.00000,   8.00000,   5.74011
  3.00000,   9.00000,   5.72472
  6.00000,   6.00000,   5.72626
  5.00000,   7.00000,   5.72222
  4.00000,   8.00000,   5.71271
  4.00000,   8.00000,   5.70330
  4.00000,   8.00000,   5.69399
  3.00000,   9.00000,   5.67935
  6.00000,   6.00000,   5.68108
  4.00000,   8.00000,   5.67204
  6.00000,   6.00000,   5.67380
  4.00000,   8.00000,   5.66489
  8.00000,   4.00000,   5.67725
  6.00000,   6.00000,   5.67895
  8.00000,   4.00000,   5.69110
  4.00000,   8.00000,   5.68229
  4.00000,   8.00000,   5.67358
  2.00000,   10.00000,   5.65464
  6.00000,   6.00000,   5.65641
  8.00000,   4.00000,   5.66837
  1.00000,   11.00000,   5.64467
  6.00000,   6.00000,   5.64646
  8.00000,   4.00000,   5.65829
  6.00000,   6.00000,   5.66000
  6.00000,   6.00000,   5.66169
  4.00000,   8.00000,   5.65347
  8.00000,   4.00000,   5.66502
  4.00000,   8.00000,   5.65686
  6.00000,   6.00000,   5.65854
  5.00000,   7.00000,   5.65534
  8.00000,   4.00000,   5.66667
  4.00000,   8.00000,   5.65865
  6.00000,   6.00000,   5.66029
  6.00000,   6.00000,   5.66190
  4.00000,   8.00000,   5.65403
  6.00000,   6.00000,   5.65566
  6.00000,   6.00000,   5.65728
  6.00000,   6.00000,   5.65888
  9.00000,   3.00000,   5.67442
  6.00000,   6.00000,   5.67593
  8.00000,   4.00000,   5.68664
  4.00000,   8.00000,   5.67890
  7.00000,   5.00000,   5.68493
  6.00000,   6.00000,   5.68636
  3.00000,   9.00000,   5.67421
  6.00000,   6.00000,   5.67568
  4.00000,   8.00000,   5.66816
  4.00000,   8.00000,   5.66071
  6.00000,   6.00000,   5.66222
  6.00000,   6.00000,   5.66372
  8.00000,   4.00000,   5.67401
  10.00000,   2.00000,   5.69298
  5.00000,   7.00000,   5.68996
  8.00000,   4.00000,   5.70000
  4.00000,   8.00000,   5.69264
  3.00000,   9.00000,   5.68103
  8.00000,   4.00000,   5.69099
  8.00000,   4.00000,   5.70085
  10.00000,   2.00000,   5.71915
  4.00000,   8.00000,   5.71186
  6.00000,   6.00000,   5.71308
  7.00000,   5.00000,   5.71849
  3.00000,   9.00000,   5.70711
  6.00000,   6.00000,   5.70833
  4.00000,   8.00000,   5.70124
  8.00000,   4.00000,   5.71074
  4.00000,   8.00000,   5.70370
  4.00000,   8.00000,   5.69672
  5.00000,   7.00000,   5.69388
  6.00000,   6.00000,   5.69512
  6.00000,   6.00000,   5.69636
  4.00000,   8.00000,   5.68952
  6.00000,   6.00000,   5.69076
  4.00000,   8.00000,   5.68400
  10.00000,   2.00000,   5.70120
  7.00000,   5.00000,   5.70635
  2.00000,   10.00000,   5.69170
  4.00000,   8.00000,   5.68504
  8.00000,   4.00000,   5.69412
  6.00000,   6.00000,   5.69531
  4.00000,   8.00000,   5.68872
  5.00000,   7.00000,   5.68605
  8.00000,   4.00000,   5.69498
  4.00000,   8.00000,   5.68846
  4.00000,   8.00000,   5.68199
  6.00000,   6.00000,   5.68321
  6.00000,   6.00000,   5.68441
  6.00000,   6.00000,   5.68561
  8.00000,   4.00000,   5.69434
  6.00000,   6.00000,   5.69549
  6.00000,   6.00000,   5.69663
  4.00000,   8.00000,   5.69030
  6.00000,   6.00000,   5.69145
  8.00000,   4.00000,   5.70000
  4.00000,   8.00000,   5.69373
  6.00000,   6.00000,   5.69485
  5.00000,   7.00000,   5.69231
  4.00000,   8.00000,   5.68613
  6.00000,   6.00000,   5.68727
  8.00000,   4.00000,   5.69565
  8.00000,   4.00000,   5.70397
  8.00000,   4.00000,   5.71223
  6.00000,   6.00000,   5.71326
  3.00000,   9.00000,   5.70357
  8.00000,   4.00000,   5.71174
  4.00000,   8.00000,   5.70567
  6.00000,   6.00000,   5.70671
  6.00000,   6.00000,   5.70775
  10.00000,   2.00000,   5.72281
  5.00000,   7.00000,   5.72028
  10.00000,   2.00000,   5.73519
  5.00000,   7.00000,   5.73264
  6.00000,   6.00000,   5.73356
  2.00000,   10.00000,   5.72069
  6.00000,   6.00000,   5.72165
  6.00000,   6.00000,   5.72260
  7.00000,   5.00000,   5.72696
  5.00000,   7.00000,   5.72449
  3.00000,   9.00000,   5.71525
  8.00000,   4.00000,   5.72297
  5.00000,   7.00000,   5.72054
  6.00000,   6.00000,   5.72148
  4.00000,   8.00000,   5.71572
  4.00000,   8.00000,   5.71000
  6.00000,   6.00000,   5.71096
  6.00000,   6.00000,   5.71192
  10.00000,   2.00000,   5.72607
  6.00000,   6.00000,   5.72697
  2.00000,   10.00000,   5.71475
  4.00000,   8.00000,   5.70915
  8.00000,   4.00000,   5.71661
  8.00000,   4.00000,   5.72403
  6.00000,   6.00000,   5.72492
  3.00000,   9.00000,   5.71613
  5.00000,   7.00000,   5.71383
  6.00000,   6.00000,   5.71474
  2.00000,   10.00000,   5.70288
  4.00000,   8.00000,   5.69745
  4.00000,   8.00000,   5.69206
  8.00000,   4.00000,   5.69937
  8.00000,   4.00000,   5.70662
  4.00000,   8.00000,   5.70126
  2.00000,   10.00000,   5.68966
  6.00000,   6.00000,   5.69062
  6.00000,   6.00000,   5.69159
  10.00000,   2.00000,   5.70497
  6.00000,   6.00000,   5.70588
  6.00000,   6.00000,   5.70679
  4.00000,   8.00000,   5.70154
  6.00000,   6.00000,   5.70245
  4.00000,   8.00000,   5.69725
  8.00000,   4.00000,   5.70427
  7.00000,   5.00000,   5.70821
  4.00000,   8.00000,   5.70303
  5.00000,   7.00000,   5.70091
  8.00000,   4.00000,   5.70783
  2.00000,   10.00000,   5.69670
  7.00000,   5.00000,   5.70060
  4.00000,   8.00000,   5.69552
  6.00000,   6.00000,   5.69643
  8.00000,   4.00000,   5.70326
  8.00000,   4.00000,   5.71006
  4.00000,   8.00000,   5.70501
  6.00000,   6.00000,   5.70588
  6.00000,   6.00000,   5.70674
  6.00000,   6.00000,   5.70760
  7.00000,   5.00000,   5.71137
  10.00000,   2.00000,   5.72384
  4.00000,   8.00000,   5.71884
  6.00000,   6.00000,   5.71965
  4.00000,   8.00000,   5.71470
  4.00000,   8.00000,   5.70977
  6.00000,   6.00000,   5.71060
  8.00000,   4.00000,   5.71714
  3.00000,   9.00000,   5.70940
  6.00000,   6.00000,   5.71023
  6.00000,   6.00000,   5.71105
  3.00000,   9.00000,   5.70339
  4.00000,   8.00000,   5.69859
  6.00000,   6.00000,   5.69944
  6.00000,   6.00000,   5.70028
  6.00000,   6.00000,   5.70112
  4.00000,   8.00000,   5.69638
  6.00000,   6.00000,   5.69722
  8.00000,   4.00000,   5.70360
  6.00000,   6.00000,   5.70442
  3.00000,   9.00000,   5.69697
  5.00000,   7.00000,   5.69505
  4.00000,   8.00000,   5.69041
  6.00000,   6.00000,   5.69126
  4.00000,   8.00000,   5.68665
  6.00000,   6.00000,   5.68750
  4.00000,   8.00000,   5.68293
  7.00000,   5.00000,   5.68649
  10.00000,   2.00000,   5.69811
  8.00000,   4.00000,   5.70430
  4.00000,   8.00000,   5.69973
  3.00000,   9.00000,   5.69251
  6.00000,   6.00000,   5.69333
  6.00000,   6.00000,   5.69415
  6.00000,   6.00000,   5.69496
  5.00000,   7.00000,   5.69312
  6.00000,   6.00000,   5.69393
  6.00000,   6.00000,   5.69474
  5.00000,   7.00000,   5.69291
  6.00000,   6.00000,   5.69372
  5.00000,   7.00000,   5.69191
  6.00000,   6.00000,   5.69271
  6.00000,   6.00000,   5.69351
  8.00000,   4.00000,   5.69948
  4.00000,   8.00000,   5.69509
  6.00000,   6.00000,   5.69588
  6.00000,   6.00000,   5.69666
  6.00000,   6.00000,   5.69744
  4.00000,   8.00000,   5.69309
  4.00000,   8.00000,   5.68878
  7.00000,   5.00000,   5.69211
  8.00000,   4.00000,   5.69797
  6.00000,   6.00000,   5.69873
  8.00000,   4.00000,   5.70455
  4.00000,   8.00000,   5.70025
  8.00000,   4.00000,   5.70603
  6.00000,   6.00000,   5.70677
  6.00000,   6.00000,   5.70750
  8.00000,   4.00000,   5.71322
  3.00000,   9.00000,   5.70647
  6.00000,   6.00000,   5.70720
  4.00000,   8.00000,   5.70297
  7.00000,   5.00000,   5.70617
  6.00000,   6.00000,   5.70690
  4.00000,   8.00000,   5.70270
  4.00000,   8.00000,   5.69853
  3.00000,   9.00000,   5.69193
  4.00000,   8.00000,   5.68780
  1.00000,   11.00000,   5.67640
  10.00000,   2.00000,   5.68689
  5.00000,   7.00000,   5.68523
  8.00000,   4.00000,   5.69082
  8.00000,   4.00000,   5.69639
  6.00000,   6.00000,   5.69712
  6.00000,   6.00000,   5.69784
  6.00000,   6.00000,   5.69856
  8.00000,   4.00000,   5.70406
  6.00000,   6.00000,   5.70476
  5.00000,   7.00000,   5.70309
  2.00000,   10.00000,   5.69431
  4.00000,   8.00000,   5.69031
  8.00000,   4.00000,   5.69575
  4.00000,   8.00000,   5.69176
  6.00000,   6.00000,   5.69249
  4.00000,   8.00000,   5.68852
  10.00000,   2.00000,   5.69860
  6.00000,   6.00000,   5.69930
  8.00000,   4.00000,   5.70465
  8.00000,   4.00000,   5.70998
  8.00000,   4.00000,   5.71528
  4.00000,   8.00000,   5.71132
  5.00000,   7.00000,   5.70968
  4.00000,   8.00000,   5.70575
  4.00000,   8.00000,   5.70183
  8.00000,   4.00000,   5.70709
  2.00000,   10.00000,   5.69863
  10.00000,   2.00000,   5.70843
  8.00000,   4.00000,   5.71364
  6.00000,   6.00000,   5.71429
  6.00000,   6.00000,   5.71493
  6.00000,   6.00000,   5.71558
  5.00000,   7.00000,   5.71396
  6.00000,   6.00000,   5.71461
  4.00000,   8.00000,   5.71076
  6.00000,   6.00000,   5.71141
  6.00000,   6.00000,   5.71205
  2.00000,   10.00000,   5.70379
  8.00000,   4.00000,   5.70889
  4.00000,   8.00000,   5.70510
  4.00000,   8.00000,   5.70133
  4.00000,   8.00000,   5.69757
  7.00000,   5.00000,   5.70044
  4.00000,   8.00000,   5.69670
  4.00000,   8.00000,   5.69298
  3.00000,   9.00000,   5.68709
  8.00000,   4.00000,   5.69214
  4.00000,   8.00000,   5.68845
  7.00000,   5.00000,   5.69130
  6.00000,   6.00000,   5.69197
  6.00000,   6.00000,   5.69264
  5.00000,   7.00000,   5.69114
  4.00000,   8.00000,   5.68750
  6.00000,   6.00000,   5.68817
  4.00000,   8.00000,   5.68455
  2.00000,   10.00000,   5.67666
  6.00000,   6.00000,   5.67735
  2.00000,   10.00000,   5.66951
  4.00000,   8.00000,   5.66596
  10.00000,   2.00000,   5.67516
  4.00000,   8.00000,   5.67161
  4.00000,   8.00000,   5.66808
  4.00000,   8.00000,   5.66456
  4.00000,   8.00000,   5.66105
  6.00000,   6.00000,   5.66176
  6.00000,   6.00000,   5.66247
  6.00000,   6.00000,   5.66318
  6.00000,   6.00000,   5.66388
  2.00000,   10.00000,   5.65625
  8.00000,   4.00000,   5.66112
  4.00000,   8.00000,   5.65768
  8.00000,   4.00000,   5.66253
  8.00000,   4.00000,   5.66736
  4.00000,   8.00000,   5.66392
  8.00000,   4.00000,   5.66872
  6.00000,   6.00000,   5.66940
  6.00000,   6.00000,   5.67008
  6.00000,   6.00000,   5.67076
  4.00000,   8.00000,   5.66735
  6.00000,   6.00000,   5.66802
  6.00000,   6.00000,   5.66870
  2.00000,   10.00000,   5.66126
  6.00000,   6.00000,   5.66194
  4.00000,   8.00000,   5.65859
  6.00000,   6.00000,   5.65927
  5.00000,   7.00000,   5.65795
  6.00000,   6.00000,   5.65863
  3.00000,   9.00000,   5.65331
  6.00000,   6.00000,   5.65400
  8.00000,   4.00000,   5.65868
  4.00000,   8.00000,   5.65538
  2.00000,   10.00000,   5.64811
  6.00000,   6.00000,   5.64881
  6.00000,   6.00000,   5.64950
  6.00000,   6.00000,   5.65020
  4.00000,   8.00000,   5.64694
  6.00000,   6.00000,   5.64764
  6.00000,   6.00000,   5.64833
  6.00000,   6.00000,   5.64902
  6.00000,   6.00000,   5.64971
  3.00000,   9.00000,   5.64453
  6.00000,   6.00000,   5.64522
  8.00000,   4.00000,   5.64981
  6.00000,   6.00000,   5.65049
  4.00000,   8.00000,   5.64729
  6.00000,   6.00000,   5.64797
  6.00000,   6.00000,   5.64865
  4.00000,   8.00000,   5.64547
  6.00000,   6.00000,   5.64615
  2.00000,   10.00000,   5.63916
  6.00000,   6.00000,   5.63985
  4.00000,   8.00000,   5.63671
  6.00000,   6.00000,   5.63740
  6.00000,   6.00000,   5.63810
  4.00000,   8.00000,   5.63498
  6.00000,   6.00000,   5.63567
  6.00000,   6.00000,   5.63636
  6.00000,   6.00000,   5.63705
  8.00000,   4.00000,   5.64151
  4.00000,   8.00000,   5.63842
  6.00000,   6.00000,   5.63910
  6.00000,   6.00000,   5.63977
  6.00000,   6.00000,   5.64045
  2.00000,   10.00000,   5.63364
  4.00000,   8.00000,   5.63060
  4.00000,   8.00000,   5.62756
  6.00000,   6.00000,   5.62825
  6.00000,   6.00000,   5.62894
  5.00000,   7.00000,   5.62778
  6.00000,   6.00000,   5.62847
  6.00000,   6.00000,   5.62915
  4.00000,   8.00000,   5.62615
  4.00000,   8.00000,   5.62316
  6.00000,   6.00000,   5.62385
  6.00000,   6.00000,   5.62454
  6.00000,   6.00000,   5.62523
  4.00000,   8.00000,   5.62226
  4.00000,   8.00000,   5.61931
  6.00000,   6.00000,   5.62000
  4.00000,   8.00000,   5.61706
  6.00000,   6.00000,   5.61775
  8.00000,   4.00000,   5.62206
  5.00000,   7.00000,   5.62094
  6.00000,   6.00000,   5.62162
  7.00000,   5.00000,   5.62410
  4.00000,   8.00000,   5.62118
  5.00000,   7.00000,   5.62007
  6.00000,   6.00000,   5.62075
  3.00000,   9.00000,   5.61607
  5.00000,   7.00000,   5.61497
  6.00000,   6.00000,   5.61566
  4.00000,   8.00000,   5.61279
  4.00000,   8.00000,   5.60993
  6.00000,   6.00000,   5.61062
  6.00000,   6.00000,   5.61131
  4.00000,   8.00000,   5.60847
  6.00000,   6.00000,   5.60915
  6.00000,   6.00000,   5.60984
  6.00000,   6.00000,   5.61053
  6.00000,   6.00000,   5.61121
  4.00000,   8.00000,   5.60839
  4.00000,   8.00000,   5.60558
  6.00000,   6.00000,   5.60627
  4.00000,   8.00000,   5.60348
  5.00000,   7.00000,   5.60243
  6.00000,   6.00000,   5.60312
  6.00000,   6.00000,   5.60381
  6.00000,   6.00000,   5.60449
  4.00000,   8.00000,   5.60172
  8.00000,   4.00000,   5.60585
  6.00000,   6.00000,   5.60653
  4.00000,   8.00000,   5.60377
  5.00000,   7.00000,   5.60274
  4.00000,   8.00000,   5.60000
  6.00000,   6.00000,   5.60068
  4.00000,   8.00000,   5.59796
  8.00000,   4.00000,   5.60204
  6.00000,   6.00000,   5.60272
  8.00000,   4.00000,   5.60678
  8.00000,   4.00000,   5.61083
  6.00000,   6.00000,   5.61149
  6.00000,   6.00000,   5.61214
  6.00000,   6.00000,   5.61279
  6.00000,   6.00000,   5.61345
  6.00000,   6.00000,   5.61409
  8.00000,   4.00000,   5.61809
  6.00000,   6.00000,   5.61873
  10.00000,   2.00000,   5.62604
  4.00000,   8.00000,   5.62333
  6.00000,   6.00000,   5.62396
  3.00000,   9.00000,   5.61960
  6.00000,   6.00000,   5.62023
  8.00000,   4.00000,   5.62417
  6.00000,   6.00000,   5.62479
  8.00000,   4.00000,   5.62871
  8.00000,   4.00000,   5.63262
  8.00000,   4.00000,   5.63651
  6.00000,   6.00000,   5.63711
  8.00000,   4.00000,   5.64098
  6.00000,   6.00000,   5.64157
  4.00000,   8.00000,   5.63889
  8.00000,   4.00000,   5.64274
  6.00000,   6.00000,   5.64332
  5.00000,   7.00000,   5.64228
  5.00000,   7.00000,   5.64123
  6.00000,   6.00000,   5.64182
  4.00000,   8.00000,   5.63916
  4.00000,   8.00000,   5.63651
  8.00000,   4.00000,   5.64032
  4.00000,   8.00000,   5.63768
  10.00000,   2.00000,   5.64469
  6.00000,   6.00000,   5.64526
  3.00000,   9.00000,   5.64103
  1.00000,   11.00000,   5.63360
  6.00000,   6.00000,   5.63419
  8.00000,   4.00000,   5.63796
  6.00000,   6.00000,   5.63854
  3.00000,   9.00000,   5.63434
  6.00000,   6.00000,   5.63492
  6.00000,   6.00000,   5.63550
  6.00000,   6.00000,   5.63608
  4.00000,   8.00000,   5.63349
  3.00000,   9.00000,   5.62934
  4.00000,   8.00000,   5.62677
  6.00000,   6.00000,   5.62736
  8.00000,   4.00000,   5.63108
  4.00000,   8.00000,   5.62853
  4.00000,   8.00000,   5.62598
  4.00000,   8.00000,   5.62344
  8.00000,   4.00000,   5.62715
  2.00000,   10.00000,   5.62150
  4.00000,   8.00000,   5.61897
  6.00000,   6.00000,   5.61957
  8.00000,   4.00000,   5.62326
  3.00000,   9.00000,   5.61920
  4.00000,   8.00000,   5.61669
  3.00000,   9.00000,   5.61265
  4.00000,   8.00000,   5.61017
  4.00000,   8.00000,   5.60769
  8.00000,   4.00000,   5.61137
  6.00000,   6.00000,   5.61196
  5.00000,   7.00000,   5.61103
  3.00000,   9.00000,   5.60703
  4.00000,   8.00000,   5.60458
  3.00000,   9.00000,   5.60061
  6.00000,   6.00000,   5.60122
  4.00000,   8.00000,   5.59878
  6.00000,   6.00000,   5.59939
  8.00000,   4.00000,   5.60303
  5.00000,   7.00000,   5.60212
  6.00000,   6.00000,   5.60272
  4.00000,   8.00000,   5.60030
  3.00000,   9.00000,   5.59639
  6.00000,   6.00000,   5.59699
  8.00000,   4.00000,   5.60060
  6.00000,   6.00000,   5.60120
  4.00000,   8.00000,   5.59880
  6.00000,   6.00000,   5.59940
  6.00000,   6.00000,   5.60000
  5.00000,   7.00000,   5.59911
  5.00000,   7.00000,   5.59821
  6.00000,   6.00000,   5.59881
  5.00000,   7.00000,   5.59792
  2.00000,   10.00000,   5.59259
  5.00000,   7.00000,   5.59172
  4.00000,   8.00000,   5.58936
  6.00000,   6.00000,   5.58997
  4.00000,   8.00000,   5.58763
  6.00000,   6.00000,   5.58824
  6.00000,   6.00000,   5.58884
  8.00000,   4.00000,   5.59238
  8.00000,   4.00000,   5.59590
  6.00000,   6.00000,   5.59649
  4.00000,   8.00000,   5.59416
  6.00000,   6.00000,   5.59475
  5.00000,   7.00000,   5.59389
  6.00000,   6.00000,   5.59448
  6.00000,   6.00000,   5.59507
  6.00000,   6.00000,   5.59565
  4.00000,   8.00000,   5.59334
  4.00000,   8.00000,   5.59104
  6.00000,   6.00000,   5.59163
  8.00000,   4.00000,   5.59510
  6.00000,   6.00000,   5.59568
  6.00000,   6.00000,   5.59626
  4.00000,   8.00000,   5.59397
  3.00000,   9.00000,   5.59026
  8.00000,   4.00000,   5.59371
  4.00000,   8.00000,   5.59143
  6.00000,   6.00000,   5.59201
  4.00000,   8.00000,   5.58974
  6.00000,   6.00000,   5.59033
  4.00000,   8.00000,   5.58807
  6.00000,   6.00000,   5.58865
  6.00000,   6.00000,   5.58924
  4.00000,   8.00000,   5.58699
  4.00000,   8.00000,   5.58475
  6.00000,   6.00000,   5.58533
  6.00000,   6.00000,   5.58592
  6.00000,   6.00000,   5.58650
  6.00000,   6.00000,   5.58708
  6.00000,   6.00000,   5.58766
  10.00000,   2.00000,   5.59384
  5.00000,   7.00000,   5.59301
  7.00000,   5.00000,   5.59497
  4.00000,   8.00000,   5.59275
  6.00000,   6.00000,   5.59331
  6.00000,   6.00000,   5.59388
  6.00000,   6.00000,   5.59444
  4.00000,   8.00000,   5.59223
  6.00000,   6.00000,   5.59280
  6.00000,   6.00000,   5.59336
  6.00000,   6.00000,   5.59392
  8.00000,   4.00000,   5.59724
  6.00000,   6.00000,   5.59780
  8.00000,   4.00000,   5.60110
  3.00000,   9.00000,   5.59753
  5.00000,   7.00000,   5.59671
  6.00000,   6.00000,   5.59726
  6.00000,   6.00000,   5.59781
  3.00000,   9.00000,   5.59426
  6.00000,   6.00000,   5.59482
  4.00000,   8.00000,   5.59264
  6.00000,   6.00000,   5.59320
  6.00000,   6.00000,   5.59375
  4.00000,   8.00000,   5.59159
  6.00000,   6.00000,   5.59214
  8.00000,   4.00000,   5.59540
  8.00000,   4.00000,   5.59865
  8.00000,   4.00000,   5.60189
  2.00000,   10.00000,   5.59704
  4.00000,   8.00000,   5.59489
  8.00000,   4.00000,   5.59812
  4.00000,   8.00000,   5.59597
  4.00000,   8.00000,   5.59383
  6.00000,   6.00000,   5.59438
  8.00000,   4.00000,   5.59759
  8.00000,   4.00000,   5.60080
  4.00000,   8.00000,   5.59867
  4.00000,   8.00000,   5.59654
  6.00000,   6.00000,   5.59707
  8.00000,   4.00000,   5.60027
  5.00000,   7.00000,   5.59947
  5.00000,   7.00000,   5.59868
  10.00000,   2.00000,   5.60450
  6.00000,   6.00000,   5.60502
  6.00000,   6.00000,   5.60554
  6.00000,   6.00000,   5.60606
  6.00000,   6.00000,   5.60658
  6.00000,   6.00000,   5.60710
  5.00000,   7.00000,   5.60630
  4.00000,   8.00000,   5.60419
  4.00000,   8.00000,   5.60209
  4.00000,   8.00000,   5.60000
  7.00000,   5.00000,   5.60183
  6.00000,   6.00000,   5.60235
  2.00000,   10.00000,   5.59766
  6.00000,   6.00000,   5.59818
  6.00000,   6.00000,   5.59870
  3.00000,   9.00000,   5.59533
  8.00000,   4.00000,   5.59845
  4.00000,   8.00000,   5.59638
  4.00000,   8.00000,   5.59432
  2.00000,   10.00000,   5.58968
  4.00000,   8.00000,   5.58763
  6.00000,   6.00000,   5.58816
