2.00000,10.00000,3.08451
2.00000,10.00000,3.07692
2.00000,10.00000,3.06944
4.00000,8.00000,3.07586
6.00000,6.00000,3.09589
0.00000,12.00000,3.07483
2.00000,10.00000,3.06757
4.00000,8.00000,3.07383
4.00000,8.00000,3.08000
2.00000,10.00000,3.07285
2.00000,10.00000,3.06579
4.00000,8.00000,3.07190
0.00000,12.00000,3.05195
4.00000,8.00000,3.05806
2.00000,10.00000,3.05128
2.00000,10.00000,3.04459
6.00000,6.00000,3.06329
4.00000,8.00000,3.06918
2.00000,10.00000,3.06250
2.00000,10.00000,3.05590
6.00000,6.00000,3.07407
2.00000,10.00000,3.06748
4.00000,8.00000,3.07317
0.00000,12.00000,3.05455
2.00000,10.00000,3.04819
4.00000,8.00000,3.05389
2.00000,10.00000,3.04762
2.00000,10.00000,3.04142
0.00000,12.00000,3.02353
2.00000,10.00000,3.01754
4.00000,8.00000,3.02326
0.00000,12.00000,3.00578
2.00000,10.00000,3.00000
4.00000,8.00000,3.00571
4.00000,8.00000,3.01136
6.00000,6.00000,3.02825
4.00000,8.00000,3.03371
0.00000,12.00000,3.01676
4.00000,8.00000,3.02222
2.00000,10.00000,3.01657
4.00000,8.00000,3.02198
2.00000,10.00000,3.01639
2.00000,10.00000,3.01087
2.00000,10.00000,3.00541
4.00000,8.00000,3.01075
2.00000,10.00000,3.00535
2.00000,10.00000,3.00000
6.00000,6.00000,3.01587
2.00000,10.00000,3.01053
2.00000,10.00000,3.00524
4.00000,8.00000,3.01042
2.00000,10.00000,3.00518
2.00000,10.00000,3.00000
2.00000,10.00000,2.99487
4.00000,8.00000,3.00000
4.00000,8.00000,3.00508
4.00000,8.00000,3.01010
2.00000,10.00000,3.00503
6.00000,6.00000,3.02000
4.00000,8.00000,3.02488
4.00000,8.00000,3.02970
0.00000,12.00000,3.01478
4.00000,8.00000,3.01961
4.00000,8.00000,3.02439
0.00000,12.00000,3.00971
4.00000,8.00000,3.01449
4.00000,8.00000,3.01923
6.00000,6.00000,3.03349
6.00000,6.00000,3.04762
2.00000,10.00000,3.04265
6.00000,6.00000,3.05660
4.00000,8.00000,3.06103
4.00000,8.00000,3.06542
0.00000,12.00000,3.05116
2.00000,10.00000,3.04630
8.00000,4.00000,3.06912
2.00000,10.00000,3.06422
2.00000,10.00000,3.05936
8.00000,4.00000,3.08182
2.00000,10.00000,3.07692
2.00000,10.00000,3.07207
2.00000,10.00000,3.06726
2.00000,10.00000,3.06250
2.00000,10.00000,3.05778
0.00000,12.00000,3.04425
0.00000,12.00000,3.03084
2.00000,10.00000,3.02632
0.00000,12.00000,3.01310
0.00000,12.00000,3.00000
2.00000,10.00000,2.99567
2.00000,10.00000,2.99138
2.00000,10.00000,2.98712
4.00000,8.00000,2.99145
4.00000,8.00000,2.99574
2.00000,10.00000,2.99153
6.00000,6.00000,3.00422
2.00000,10.00000,3.00000
4.00000,8.00000,3.00418
2.00000,10.00000,3.00000
4.00000,8.00000,3.00415
4.00000,8.00000,3.00826
2.00000,10.00000,3.00412
4.00000,8.00000,3.00820
4.00000,8.00000,3.01224
4.00000,8.00000,3.01626
2.00000,10.00000,3.01215
4.00000,8.00000,3.01613
2.00000,10.00000,3.01205
6.00000,6.00000,3.02400
4.00000,8.00000,3.02789
4.00000,8.00000,3.03175
2.00000,10.00000,3.02767
4.00000,8.00000,3.03150
4.00000,8.00000,3.03529
2.00000,10.00000,3.03125
0.00000,12.00000,3.01946
4.00000,8.00000,3.02326
2.00000,10.00000,3.01931
4.00000,8.00000,3.02308
2.00000,10.00000,3.01916
4.00000,8.00000,3.02290
4.00000,8.00000,3.02662
4.00000,8.00000,3.03030
2.00000,10.00000,3.02642
2.00000,10.00000,3.02256
8.00000,4.00000,3.04120
4.00000,8.00000,3.04478
4.00000,8.00000,3.04833
4.00000,8.00000,3.05185
4.00000,8.00000,3.05535
0.00000,12.00000,3.04412
2.00000,10.00000,3.04029
2.00000,10.00000,3.03650
4.00000,8.00000,3.04000
4.00000,8.00000,3.04348
6.00000,6.00000,3.05415
8.00000,4.00000,3.07194
4.00000,8.00000,3.07527
2.00000,10.00000,3.07143
6.00000,6.00000,3.08185
6.00000,6.00000,3.09220
6.00000,6.00000,3.10247
8.00000,4.00000,3.11972
0.00000,12.00000,3.10877
4.00000,8.00000,3.11189
4.00000,8.00000,3.11498
2.00000,10.00000,3.11111
4.00000,8.00000,3.11419
2.00000,10.00000,3.11034
2.00000,10.00000,3.10653
0.00000,12.00000,3.09589
6.00000,6.00000,3.10580
6.00000,6.00000,3.11565
4.00000,8.00000,3.11864
4.00000,8.00000,3.12162
6.00000,6.00000,3.13131
6.00000,6.00000,3.14094
6.00000,6.00000,3.15050
4.00000,8.00000,3.15333
2.00000,10.00000,3.14950
4.00000,8.00000,3.15232
4.00000,8.00000,3.15512
8.00000,4.00000,3.17105
6.00000,6.00000,3.18033
4.00000,8.00000,3.18301
2.00000,10.00000,3.17915
2.00000,10.00000,3.17532
4.00000,8.00000,3.17799
6.00000,6.00000,3.18710
8.00000,4.00000,3.20257
6.00000,6.00000,3.21154
6.00000,6.00000,3.22045
6.00000,6.00000,3.22930
6.00000,6.00000,3.23810
6.00000,6.00000,3.24684
4.00000,8.00000,3.24921
6.00000,6.00000,3.25786
8.00000,4.00000,3.27273
8.00000,4.00000,3.28750
2.00000,10.00000,3.28349
4.00000,8.00000,3.28571
4.00000,8.00000,3.28793
6.00000,6.00000,3.29630
6.00000,6.00000,3.30462
8.00000,4.00000,3.31902
2.00000,10.00000,3.31498
4.00000,8.00000,3.31707
10.00000,2.00000,3.33739
6.00000,6.00000,3.34545
6.00000,6.00000,3.35347
12.00000,0.00000,3.37952
6.00000,6.00000,3.38739
4.00000,8.00000,3.38922
4.00000,8.00000,3.39104
6.00000,6.00000,3.39881
6.00000,6.00000,3.40653
2.00000,10.00000,3.40237
4.00000,8.00000,3.40413
6.00000,6.00000,3.41176
6.00000,6.00000,3.41935
8.00000,4.00000,3.43275
10.00000,2.00000,3.45190
6.00000,6.00000,3.45930
6.00000,6.00000,3.46667
6.00000,6.00000,3.47399
2.00000,10.00000,3.46974
4.00000,8.00000,3.47126
6.00000,6.00000,3.47851
6.00000,6.00000,3.48571
6.00000,6.00000,3.49288
6.00000,6.00000,3.50000
8.00000,4.00000,3.51275
6.00000,6.00000,3.51977
4.00000,8.00000,3.52113
10.00000,2.00000,3.53933
6.00000,6.00000,3.54622
2.00000,10.00000,3.54190
6.00000,6.00000,3.54875
2.00000,10.00000,3.54444
6.00000,6.00000,3.55125
8.00000,4.00000,3.56354
8.00000,4.00000,3.57576
4.00000,8.00000,3.57692
10.00000,2.00000,3.59452
6.00000,6.00000,3.60109
6.00000,6.00000,3.60763
6.00000,6.00000,3.61413
8.00000,4.00000,3.62602
4.00000,8.00000,3.62703
6.00000,6.00000,3.63342
6.00000,6.00000,3.63978
8.00000,4.00000,3.65147
6.00000,6.00000,3.65775
6.00000,6.00000,3.66400
6.00000,6.00000,3.67021
6.00000,6.00000,3.67639
8.00000,4.00000,3.68783
10.00000,2.00000,3.70449
2.00000,10.00000,3.70000
8.00000,4.00000,3.71129
6.00000,6.00000,3.71728
2.00000,10.00000,3.71279
8.00000,4.00000,3.72396
8.00000,4.00000,3.73506
10.00000,2.00000,3.75130
10.00000,2.00000,3.76744
4.00000,8.00000,3.76804
6.00000,6.00000,3.77378
6.00000,6.00000,3.77949
6.00000,6.00000,3.78517
4.00000,8.00000,3.78571
8.00000,4.00000,3.79644
4.00000,8.00000,3.79695
6.00000,6.00000,3.80253
2.00000,10.00000,3.79798
6.00000,6.00000,3.80353
4.00000,8.00000,3.80402
4.00000,8.00000,3.80451
6.00000,6.00000,3.81000
6.00000,6.00000,3.81546
8.00000,4.00000,3.82587
10.00000,2.00000,3.84119
6.00000,6.00000,3.84653
6.00000,6.00000,3.85185
8.00000,4.00000,3.86207
8.00000,4.00000,3.87224
10.00000,2.00000,3.88725
10.00000,2.00000,3.90220
2.00000,10.00000,3.89756
6.00000,6.00000,3.90268
6.00000,6.00000,3.90777
6.00000,6.00000,3.91283
6.00000,6.00000,3.91787
6.00000,6.00000,3.92289
10.00000,2.00000,3.93750
10.00000,2.00000,3.95204
10.00000,2.00000,3.96651
8.00000,4.00000,3.97613
6.00000,6.00000,3.98095
6.00000,6.00000,3.98575
8.00000,4.00000,3.99526
6.00000,6.00000,4.00000
8.00000,4.00000,4.00943
0.00000,12.00000,4.00000
10.00000,2.00000,4.01408
6.00000,6.00000,4.01874
12.00000,0.00000,4.03738
10.00000,2.00000,4.05128
12.00000,0.00000,4.06977
8.00000,4.00000,4.07889
10.00000,2.00000,4.09259
6.00000,6.00000,4.09700
6.00000,6.00000,4.10138
4.00000,8.00000,4.10115
2.00000,10.00000,4.09633
2.00000,10.00000,4.09153
4.00000,8.00000,4.09132
6.00000,6.00000,4.09567
6.00000,6.00000,4.10000
10.00000,2.00000,4.11338
6.00000,6.00000,4.11765
2.00000,10.00000,4.11287
8.00000,4.00000,4.12162
12.00000,0.00000,4.13933
10.00000,2.00000,4.15247
6.00000,6.00000,4.15660
12.00000,0.00000,4.17411
6.00000,6.00000,4.17817
4.00000,8.00000,4.17778
4.00000,8.00000,4.17738
0.00000,12.00000,4.16814
6.00000,6.00000,4.17219
6.00000,6.00000,4.17621
8.00000,4.00000,4.18462
8.00000,4.00000,4.19298
10.00000,2.00000,4.20569
6.00000,6.00000,4.20961
6.00000,6.00000,4.21351
6.00000,6.00000,4.21739
4.00000,8.00000,4.21692
8.00000,4.00000,4.22511
6.00000,6.00000,4.22894
8.00000,4.00000,4.23707
6.00000,6.00000,4.24086
6.00000,6.00000,4.24464
8.00000,4.00000,4.25268
4.00000,8.00000,4.25214
6.00000,6.00000,4.25586
8.00000,4.00000,4.26383
6.00000,6.00000,4.26752
8.00000,4.00000,4.27542
6.00000,6.00000,4.27907
6.00000,6.00000,4.28270
8.00000,4.00000,4.29053
10.00000,2.00000,4.30252
6.00000,6.00000,4.30608
10.00000,2.00000,4.31799
8.00000,4.00000,4.32568
2.00000,10.00000,4.32083
8.00000,4.00000,4.32848
4.00000,8.00000,4.32780
2.00000,10.00000,4.32298
10.00000,2.00000,4.33471
6.00000,6.00000,4.33814
4.00000,8.00000,4.33745
4.00000,8.00000,4.33676
4.00000,8.00000,4.33607
6.00000,6.00000,4.33947
10.00000,2.00000,4.35102
8.00000,4.00000,4.35845
8.00000,4.00000,4.36585
8.00000,4.00000,4.37323
2.00000,10.00000,4.36842
10.00000,2.00000,4.37980
8.00000,4.00000,4.38710
2.00000,10.00000,4.38229
6.00000,6.00000,4.38554
6.00000,6.00000,4.38878
2.00000,10.00000,4.38400
6.00000,6.00000,4.38723
2.00000,10.00000,4.38247
2.00000,10.00000,4.37773
8.00000,4.00000,4.38492
8.00000,4.00000,4.39208
0.00000,12.00000,4.38340
6.00000,6.00000,4.38659
8.00000,4.00000,4.39370
8.00000,4.00000,4.40079
4.00000,8.00000,4.40000
8.00000,4.00000,4.40705
6.00000,6.00000,4.41016
6.00000,6.00000,4.41326
8.00000,4.00000,4.42023
8.00000,4.00000,4.42718
6.00000,6.00000,4.43023
8.00000,4.00000,4.43714
12.00000,0.00000,4.45174
4.00000,8.00000,4.45087
8.00000,4.00000,4.45769
6.00000,6.00000,4.46065
8.00000,4.00000,4.46743
4.00000,8.00000,4.46654
8.00000,4.00000,4.47328
4.00000,8.00000,4.47238
8.00000,4.00000,4.47909
6.00000,6.00000,4.48197
4.00000,8.00000,4.48106
10.00000,2.00000,4.49149
8.00000,4.00000,4.49811
8.00000,4.00000,4.50471
8.00000,4.00000,4.51128
6.00000,6.00000,4.51407
8.00000,4.00000,4.52060
8.00000,4.00000,4.52710
8.00000,4.00000,4.53358
8.00000,4.00000,4.54004
6.00000,6.00000,4.54275
8.00000,4.00000,4.54917
8.00000,4.00000,4.55556
4.00000,8.00000,4.55453
6.00000,6.00000,4.55720
2.00000,10.00000,4.55249
6.00000,6.00000,4.55515
4.00000,8.00000,4.55413
6.00000,6.00000,4.55678
6.00000,6.00000,4.55941
6.00000,6.00000,4.56204
6.00000,6.00000,4.56466
6.00000,6.00000,4.56727
4.00000,8.00000,4.56624
6.00000,6.00000,4.56884
8.00000,4.00000,4.57505
10.00000,2.00000,4.58484
8.00000,4.00000,4.59099
6.00000,6.00000,4.59353
8.00000,4.00000,4.59964
4.00000,8.00000,4.59857
8.00000,4.00000,4.60465
8.00000,4.00000,4.61071
6.00000,6.00000,4.61319
6.00000,6.00000,4.61566
10.00000,2.00000,4.62522
8.00000,4.00000,4.63121
4.00000,8.00000,4.63009
6.00000,6.00000,4.63251
8.00000,4.00000,4.63845
2.00000,10.00000,4.63380
4.00000,8.00000,4.63269
6.00000,6.00000,4.63509
8.00000,4.00000,4.64098
10.00000,2.00000,4.65035
6.00000,6.00000,4.65271
4.00000,8.00000,4.65157
4.00000,8.00000,4.65043
2.00000,10.00000,4.64583
8.00000,4.00000,4.65165
6.00000,6.00000,4.65398
8.00000,4.00000,4.65976
8.00000,4.00000,4.66552
4.00000,8.00000,4.66437
8.00000,4.00000,4.67010
8.00000,4.00000,4.67581
6.00000,6.00000,4.67808
6.00000,6.00000,4.68034
4.00000,8.00000,4.67918
2.00000,10.00000,4.67462
8.00000,4.00000,4.68027
6.00000,6.00000,4.68251
6.00000,6.00000,4.68475
4.00000,8.00000,4.68359
0.00000,12.00000,4.67568
8.00000,4.00000,4.68128
4.00000,8.00000,4.68013
6.00000,6.00000,4.68235
6.00000,6.00000,4.68456
6.00000,6.00000,4.68677
0.00000,12.00000,4.67893
4.00000,8.00000,4.67780
10.00000,2.00000,4.68667
8.00000,4.00000,4.69218
6.00000,6.00000,4.69435
4.00000,8.00000,4.69320
6.00000,6.00000,4.69536
6.00000,6.00000,4.69752
6.00000,6.00000,4.69967
4.00000,8.00000,4.69852
4.00000,8.00000,4.69737
8.00000,4.00000,4.70279
4.00000,8.00000,4.70164
8.00000,4.00000,4.70704
8.00000,4.00000,4.71242
8.00000,4.00000,4.71778
8.00000,4.00000,4.72313
6.00000,6.00000,4.72520
8.00000,4.00000,4.73052
6.00000,6.00000,4.73258
10.00000,2.00000,4.74110
10.00000,2.00000,4.74960
8.00000,4.00000,4.75484
2.00000,10.00000,4.75040
6.00000,6.00000,4.75241
6.00000,6.00000,4.75441
8.00000,4.00000,4.75962
10.00000,2.00000,4.76800
6.00000,6.00000,4.76997
6.00000,6.00000,4.77193
6.00000,6.00000,4.77389
8.00000,4.00000,4.77901
12.00000,0.00000,4.79048
6.00000,6.00000,4.79239
10.00000,2.00000,4.80063
6.00000,6.00000,4.80253
6.00000,6.00000,4.80442
6.00000,6.00000,4.80630
10.00000,2.00000,4.81447
12.00000,0.00000,4.82575
10.00000,2.00000,4.83386
6.00000,6.00000,4.83568
2.00000,10.00000,4.83125
6.00000,6.00000,4.83307
8.00000,4.00000,4.83801
6.00000,6.00000,4.83981
4.00000,8.00000,4.83851
8.00000,4.00000,4.84341
6.00000,6.00000,4.84520
8.00000,4.00000,4.85008
8.00000,4.00000,4.85494
8.00000,4.00000,4.85978
10.00000,2.00000,4.86769
4.00000,8.00000,4.86636
8.00000,4.00000,4.87117
6.00000,6.00000,4.87289
8.00000,4.00000,4.87768
6.00000,6.00000,4.87939
4.00000,8.00000,4.87805
2.00000,10.00000,4.87367
8.00000,4.00000,4.87842
4.00000,8.00000,4.87709
6.00000,6.00000,4.87879
10.00000,2.00000,4.88654
10.00000,2.00000,4.89426
8.00000,4.00000,4.89894
6.00000,6.00000,4.90060
4.00000,8.00000,4.89925
8.00000,4.00000,4.90390
2.00000,10.00000,4.89955
12.00000,0.00000,4.91018
6.00000,6.00000,4.91181
4.00000,8.00000,4.91045
6.00000,6.00000,4.91207
10.00000,2.00000,4.91964
10.00000,2.00000,4.92719
8.00000,4.00000,4.93175
4.00000,8.00000,4.93037
8.00000,4.00000,4.93491
10.00000,2.00000,4.94239
10.00000,2.00000,4.94985
10.00000,2.00000,4.95729
8.00000,4.00000,4.96176
8.00000,4.00000,4.96623
8.00000,4.00000,4.97067
10.00000,2.00000,4.97804
10.00000,2.00000,4.98538
8.00000,4.00000,4.98978
6.00000,6.00000,4.99125
6.00000,6.00000,4.99272
2.00000,10.00000,4.98837
8.00000,4.00000,4.99274
6.00000,6.00000,4.99420
4.00000,8.00000,4.99276
4.00000,8.00000,4.99133
6.00000,6.00000,4.99278
4.00000,8.00000,4.99135
8.00000,4.00000,4.99568
8.00000,4.00000,5.00000
6.00000,6.00000,5.00143
6.00000,6.00000,5.00287
6.00000,6.00000,5.00429
4.00000,8.00000,5.00286
6.00000,6.00000,5.00428
8.00000,4.00000,5.00855
6.00000,6.00000,5.00996
12.00000,0.00000,5.01989
8.00000,4.00000,5.02411
6.00000,6.00000,5.02550
6.00000,6.00000,5.02687
2.00000,10.00000,5.02260
10.00000,2.00000,5.02962
8.00000,4.00000,5.03380
6.00000,6.00000,5.03516
2.00000,10.00000,5.03090
4.00000,8.00000,5.02945
6.00000,6.00000,5.03081
12.00000,0.00000,5.04056
6.00000,6.00000,5.04190
12.00000,0.00000,5.05160
6.00000,6.00000,5.05292
8.00000,4.00000,5.05702
10.00000,2.00000,5.06389
8.00000,4.00000,5.06796
4.00000,8.00000,5.06648
6.00000,6.00000,5.06777
6.00000,6.00000,5.06906
10.00000,2.00000,5.07586
2.00000,10.00000,5.07163
8.00000,4.00000,5.07565
8.00000,4.00000,5.07967
8.00000,4.00000,5.08368
6.00000,6.00000,5.08493
8.00000,4.00000,5.08892
8.00000,4.00000,5.09290
2.00000,10.00000,5.08868
4.00000,8.00000,5.08719
6.00000,6.00000,5.08844
6.00000,6.00000,5.08967
10.00000,2.00000,5.09634
2.00000,10.00000,5.09214
6.00000,6.00000,5.09337
6.00000,6.00000,5.09459
4.00000,8.00000,5.09312
8.00000,4.00000,5.09704
8.00000,4.00000,5.10094
2.00000,10.00000,5.09677
4.00000,8.00000,5.09530
8.00000,4.00000,5.09920
2.00000,10.00000,5.09505
8.00000,4.00000,5.09893
12.00000,0.00000,5.10814
4.00000,8.00000,5.10667
6.00000,6.00000,5.10786
4.00000,8.00000,5.10638
6.00000,6.00000,5.10757
6.00000,6.00000,5.10875
2.00000,10.00000,5.10464
4.00000,8.00000,5.10317
6.00000,6.00000,5.10436
2.00000,10.00000,5.10026
10.00000,2.00000,5.10672
12.00000,0.00000,5.11579
4.00000,8.00000,5.11432
4.00000,8.00000,5.11286
6.00000,6.00000,5.11402
4.00000,8.00000,5.11257
6.00000,6.00000,5.11373
6.00000,6.00000,5.11488
6.00000,6.00000,5.11604
2.00000,10.00000,5.11198
2.00000,10.00000,5.10793
6.00000,6.00000,5.10909
2.00000,10.00000,5.10506
2.00000,10.00000,5.10104
4.00000,8.00000,5.09961
4.00000,8.00000,5.09819
8.00000,4.00000,5.10194
2.00000,10.00000,5.09794
6.00000,6.00000,5.09910
4.00000,8.00000,5.09769
4.00000,8.00000,5.09628
6.00000,6.00000,5.09744
8.00000,4.00000,5.10115
8.00000,4.00000,5.10486
6.00000,6.00000,5.10600
4.00000,8.00000,5.10459
6.00000,6.00000,5.10573
6.00000,6.00000,5.10687
6.00000,6.00000,5.10801
8.00000,4.00000,5.11168
4.00000,8.00000,5.11027
2.00000,10.00000,5.10633
8.00000,4.00000,5.10999
6.00000,6.00000,5.11111
6.00000,6.00000,5.11223
8.00000,4.00000,5.11587
0.00000,12.00000,5.10943
10.00000,2.00000,5.11558
2.00000,10.00000,5.11167
4.00000,8.00000,5.11028
12.00000,0.00000,5.11890
6.00000,6.00000,5.12000
8.00000,4.00000,5.12360
6.00000,6.00000,5.12469
6.00000,6.00000,5.12578
6.00000,6.00000,5.12687
4.00000,8.00000,5.12547
8.00000,4.00000,5.12903
12.00000,0.00000,5.13755
6.00000,6.00000,5.13861
6.00000,6.00000,5.13968
4.00000,8.00000,5.13827
12.00000,0.00000,5.14673
10.00000,2.00000,5.15271
6.00000,6.00000,5.15375
6.00000,6.00000,5.15479
6.00000,6.00000,5.15583
6.00000,6.00000,5.15686
4.00000,8.00000,5.15545
10.00000,2.00000,5.16137
8.00000,4.00000,5.16484
10.00000,2.00000,5.17073
6.00000,6.00000,5.17174
6.00000,6.00000,5.17275
4.00000,8.00000,5.17132
8.00000,4.00000,5.17476
6.00000,6.00000,5.17576
2.00000,10.00000,5.17191
0.00000,12.00000,5.16566
8.00000,4.00000,5.16908
6.00000,6.00000,5.17008
4.00000,8.00000,5.16867
4.00000,8.00000,5.16727
8.00000,4.00000,5.17067
4.00000,8.00000,5.16927
8.00000,4.00000,5.17266
10.00000,2.00000,5.17844
8.00000,4.00000,5.18182
6.00000,6.00000,5.18280
6.00000,6.00000,5.18377
6.00000,6.00000,5.18474
6.00000,6.00000,5.18571
4.00000,8.00000,5.18430
4.00000,8.00000,5.18290
4.00000,8.00000,5.18149
6.00000,6.00000,5.18246
6.00000,6.00000,5.18343
6.00000,6.00000,5.18440
6.00000,6.00000,5.18536
8.00000,4.00000,5.18868
4.00000,8.00000,5.18728
10.00000,2.00000,5.19294
2.00000,10.00000,5.18919
6.00000,6.00000,5.19014
2.00000,10.00000,5.18640
8.00000,4.00000,5.18970
4.00000,8.00000,5.18830
8.00000,4.00000,5.19159
6.00000,6.00000,5.19253
4.00000,8.00000,5.19114
8.00000,4.00000,5.19441
6.00000,6.00000,5.19535
6.00000,6.00000,5.19628
6.00000,6.00000,5.19722
6.00000,6.00000,5.19815
2.00000,10.00000,5.19444
8.00000,4.00000,5.19769
8.00000,4.00000,5.20092
8.00000,4.00000,5.20415
6.00000,6.00000,5.20507
6.00000,6.00000,5.20598
6.00000,6.00000,5.20690
8.00000,4.00000,5.21010
4.00000,8.00000,5.20872
8.00000,4.00000,5.21191
6.00000,6.00000,5.21281
8.00000,4.00000,5.21600
6.00000,6.00000,5.21689
10.00000,2.00000,5.22235
10.00000,2.00000,5.22779
2.00000,10.00000,5.22412
2.00000,10.00000,5.22045
4.00000,8.00000,5.21907
6.00000,6.00000,5.21995
2.00000,10.00000,5.21631
8.00000,4.00000,5.21946
8.00000,4.00000,5.22260
10.00000,2.00000,5.22799
4.00000,8.00000,5.22661
2.00000,10.00000,5.22297
8.00000,4.00000,5.22610
10.00000,2.00000,5.23146
4.00000,8.00000,5.23008
8.00000,4.00000,5.23318
4.00000,8.00000,5.23180
4.00000,8.00000,5.23043
2.00000,10.00000,5.22682
6.00000,6.00000,5.22768
6.00000,6.00000,5.22854
2.00000,10.00000,5.22494
8.00000,4.00000,5.22803
6.00000,6.00000,5.22889
10.00000,2.00000,5.23418
6.00000,6.00000,5.23503
6.00000,6.00000,5.23588
10.00000,2.00000,5.24115
4.00000,8.00000,5.23978
8.00000,4.00000,5.24283
8.00000,4.00000,5.24587
8.00000,4.00000,5.24890
8.00000,4.00000,5.25193
10.00000,2.00000,5.25714
4.00000,8.00000,5.25576
10.00000,2.00000,5.26096
4.00000,8.00000,5.25958
4.00000,8.00000,5.25821
6.00000,6.00000,5.25902
12.00000,0.00000,5.26638
6.00000,6.00000,5.26718
4.00000,8.00000,5.26580
6.00000,6.00000,5.26659
6.00000,6.00000,5.26739
4.00000,8.00000,5.26602
6.00000,6.00000,5.26681
4.00000,8.00000,5.26544
6.00000,6.00000,5.26623
10.00000,2.00000,5.27135
6.00000,6.00000,5.27214
4.00000,8.00000,5.27077
4.00000,8.00000,5.26940
6.00000,6.00000,5.27018
4.00000,8.00000,5.26882
8.00000,4.00000,5.27175
6.00000,6.00000,5.27253
6.00000,6.00000,5.27331
