8.00000,4.00000,6.42254
8.00000,4.00000,6.44444
0.00000,12.00000,6.35616
4.00000,8.00000,6.32432
8.00000,4.00000,6.34667
4.00000,8.00000,6.31579
6.00000,6.00000,6.31169
8.00000,4.00000,6.33333
2.00000,10.00000,6.27848
4.00000,8.00000,6.25000
4.00000,8.00000,6.22222
4.00000,8.00000,6.19512
6.00000,6.00000,6.19277
8.00000,4.00000,6.21429
8.00000,4.00000,6.23529
6.00000,6.00000,6.23256
6.00000,6.00000,6.22989
4.00000,8.00000,6.20455
6.00000,6.00000,6.20225
6.00000,6.00000,6.20000
6.00000,6.00000,6.19780
6.00000,6.00000,6.19565
8.00000,4.00000,6.21505
4.00000,8.00000,6.19149
6.00000,6.00000,6.18947
4.00000,8.00000,6.16667
6.00000,6.00000,6.16495
6.00000,6.00000,6.16327
10.00000,2.00000,6.20202
6.00000,6.00000,6.20000
6.00000,6.00000,6.19802
4.00000,8.00000,6.17647
4.00000,8.00000,6.15534
2.00000,10.00000,6.11538
2.00000,10.00000,6.07619
4.00000,8.00000,6.05660
4.00000,8.00000,6.03738
4.00000,8.00000,6.01852
8.00000,4.00000,6.03670
8.00000,4.00000,6.05455
8.00000,4.00000,6.07207
8.00000,4.00000,6.08929
6.00000,6.00000,6.08850
8.00000,4.00000,6.10526
8.00000,4.00000,6.12174
8.00000,4.00000,6.13793
8.00000,4.00000,6.15385
4.00000,8.00000,6.13559
8.00000,4.00000,6.15126
6.00000,6.00000,6.15000
10.00000,2.00000,6.18182
6.00000,6.00000,6.18033
4.00000,8.00000,6.16260
4.00000,8.00000,6.14516
6.00000,6.00000,6.14400
2.00000,10.00000,6.11111
8.00000,4.00000,6.12598
8.00000,4.00000,6.14062
6.00000,6.00000,6.13953
10.00000,2.00000,6.16923
6.00000,6.00000,6.16794
8.00000,4.00000,6.18182
4.00000,8.00000,6.16541
8.00000,4.00000,6.17910
6.00000,6.00000,6.17778
6.00000,6.00000,6.17647
6.00000,6.00000,6.17518
12.00000,0.00000,6.21739
8.00000,4.00000,6.23022
8.00000,4.00000,6.24286
8.00000,4.00000,6.25532
4.00000,8.00000,6.23944
6.00000,6.00000,6.23776
2.00000,10.00000,6.20833
8.00000,4.00000,6.22069
6.00000,6.00000,6.21918
6.00000,6.00000,6.21769
12.00000,0.00000,6.25676
8.00000,4.00000,6.26846
4.00000,8.00000,6.25333
6.00000,6.00000,6.25166
2.00000,10.00000,6.22368
10.00000,2.00000,6.24837
6.00000,6.00000,6.24675
6.00000,6.00000,6.24516
6.00000,6.00000,6.24359
6.00000,6.00000,6.24204
10.00000,2.00000,6.26582
10.00000,2.00000,6.28931
4.00000,8.00000,6.27500
6.00000,6.00000,6.27329
6.00000,6.00000,6.27160
8.00000,4.00000,6.28221
8.00000,4.00000,6.29268
4.00000,8.00000,6.27879
8.00000,4.00000,6.28916
6.00000,6.00000,6.28743
6.00000,6.00000,6.28571
10.00000,2.00000,6.30769
10.00000,2.00000,6.32941
10.00000,2.00000,6.35088
4.00000,8.00000,6.33721
2.00000,10.00000,6.31214
4.00000,8.00000,6.29885
8.00000,4.00000,6.30857
10.00000,2.00000,6.32955
4.00000,8.00000,6.31638
6.00000,6.00000,6.31461
6.00000,6.00000,6.31285
6.00000,6.00000,6.31111
4.00000,8.00000,6.29834
8.00000,4.00000,6.30769
8.00000,4.00000,6.31694
2.00000,10.00000,6.29348
10.00000,2.00000,6.31351
8.00000,4.00000,6.32258
6.00000,6.00000,6.32086
6.00000,6.00000,6.31915
8.00000,4.00000,6.32804
8.00000,4.00000,6.33684
6.00000,6.00000,6.33508
6.00000,6.00000,6.33333
10.00000,2.00000,6.35233
10.00000,2.00000,6.37113
6.00000,6.00000,6.36923
8.00000,4.00000,6.37755
6.00000,6.00000,6.37563
6.00000,6.00000,6.37374
8.00000,4.00000,6.38191
8.00000,4.00000,6.39000
10.00000,2.00000,6.40796
2.00000,10.00000,6.38614
8.00000,4.00000,6.39409
6.00000,6.00000,6.39216
10.00000,2.00000,6.40976
8.00000,4.00000,6.41748
10.00000,2.00000,6.43478
8.00000,4.00000,6.44231
6.00000,6.00000,6.44019
6.00000,6.00000,6.43810
10.00000,2.00000,6.45498
6.00000,6.00000,6.45283
10.00000,2.00000,6.46948
8.00000,4.00000,6.47664
6.00000,6.00000,6.47442
12.00000,0.00000,6.50000
6.00000,6.00000,6.49770
4.00000,8.00000,6.48624
6.00000,6.00000,6.48402
8.00000,4.00000,6.49091
8.00000,4.00000,6.49774
8.00000,4.00000,6.50450
8.00000,4.00000,6.51121
8.00000,4.00000,6.51786
8.00000,4.00000,6.52444
6.00000,6.00000,6.52212
8.00000,4.00000,6.52863
6.00000,6.00000,6.52632
8.00000,4.00000,6.53275
4.00000,8.00000,6.52174
4.00000,8.00000,6.51082
10.00000,2.00000,6.52586
6.00000,6.00000,6.52361
6.00000,6.00000,6.52137
10.00000,2.00000,6.53617
6.00000,6.00000,6.53390
4.00000,8.00000,6.52321
6.00000,6.00000,6.52101
8.00000,4.00000,6.52720
6.00000,6.00000,6.52500
8.00000,4.00000,6.53112
6.00000,6.00000,6.52893
6.00000,6.00000,6.52675
4.00000,8.00000,6.51639
8.00000,4.00000,6.52245
6.00000,6.00000,6.52033
6.00000,6.00000,6.51822
10.00000,2.00000,6.53226
6.00000,6.00000,6.53012
8.00000,4.00000,6.53600
8.00000,4.00000,6.54183
8.00000,4.00000,6.54762
8.00000,4.00000,6.55336
12.00000,0.00000,6.57480
6.00000,6.00000,6.57255
4.00000,8.00000,6.56250
6.00000,6.00000,6.56031
10.00000,2.00000,6.57364
6.00000,6.00000,6.57143
4.00000,8.00000,6.56154
8.00000,4.00000,6.56705
6.00000,6.00000,6.56489
8.00000,4.00000,6.57034
6.00000,6.00000,6.56818
10.00000,2.00000,6.58113
8.00000,4.00000,6.58647
8.00000,4.00000,6.59176
8.00000,4.00000,6.59701
6.00000,6.00000,6.59480
8.00000,4.00000,6.60000
8.00000,4.00000,6.60517
8.00000,4.00000,6.61029
6.00000,6.00000,6.60806
4.00000,8.00000,6.59854
6.00000,6.00000,6.59636
8.00000,4.00000,6.60145
8.00000,4.00000,6.60650
4.00000,8.00000,6.59712
4.00000,8.00000,6.58781
6.00000,6.00000,6.58571
4.00000,8.00000,6.57651
6.00000,6.00000,6.57447
8.00000,4.00000,6.57951
6.00000,6.00000,6.57746
8.00000,4.00000,6.58246
8.00000,4.00000,6.58741
8.00000,4.00000,6.59233
12.00000,0.00000,6.61111
10.00000,2.00000,6.62284
8.00000,4.00000,6.62759
6.00000,6.00000,6.62543
6.00000,6.00000,6.62329
6.00000,6.00000,6.62116
8.00000,4.00000,6.62585
8.00000,4.00000,6.63051
6.00000,6.00000,6.62838
4.00000,8.00000,6.61953
10.00000,2.00000,6.63087
2.00000,10.00000,6.61538
6.00000,6.00000,6.61333
12.00000,0.00000,6.63123
8.00000,4.00000,6.63576
4.00000,8.00000,6.62706
6.00000,6.00000,6.62500
6.00000,6.00000,6.62295
6.00000,6.00000,6.62092
8.00000,4.00000,6.62541
12.00000,0.00000,6.64286
6.00000,6.00000,6.64078
10.00000,2.00000,6.65161
2.00000,10.00000,6.63666
8.00000,4.00000,6.64103
6.00000,6.00000,6.63898
10.00000,2.00000,6.64968
4.00000,8.00000,6.64127
6.00000,6.00000,6.63924
6.00000,6.00000,6.63722
6.00000,6.00000,6.63522
6.00000,6.00000,6.63323
6.00000,6.00000,6.63125
8.00000,4.00000,6.63551
4.00000,8.00000,6.62733
6.00000,6.00000,6.62539
8.00000,4.00000,6.62963
8.00000,4.00000,6.63385
10.00000,2.00000,6.64417
6.00000,6.00000,6.64220
8.00000,4.00000,6.64634
6.00000,6.00000,6.64438
4.00000,8.00000,6.63636
2.00000,10.00000,6.62236
6.00000,6.00000,6.62048
8.00000,4.00000,6.62462
6.00000,6.00000,6.62275
10.00000,2.00000,6.63284
8.00000,4.00000,6.63690
10.00000,2.00000,6.64688
10.00000,2.00000,6.65680
10.00000,2.00000,6.66667
6.00000,6.00000,6.66471
10.00000,2.00000,6.67449
6.00000,6.00000,6.67251
2.00000,10.00000,6.65889
2.00000,10.00000,6.64535
8.00000,4.00000,6.64928
4.00000,8.00000,6.64162
8.00000,4.00000,6.64553
12.00000,0.00000,6.66092
8.00000,4.00000,6.66476
8.00000,4.00000,6.66857
10.00000,2.00000,6.67806
6.00000,6.00000,6.67614
8.00000,4.00000,6.67989
4.00000,8.00000,6.67232
10.00000,2.00000,6.68169
8.00000,4.00000,6.68539
4.00000,8.00000,6.67787
6.00000,6.00000,6.67598
8.00000,4.00000,6.67967
2.00000,10.00000,6.66667
6.00000,6.00000,6.66482
8.00000,4.00000,6.66851
6.00000,6.00000,6.66667
6.00000,6.00000,6.66484
8.00000,4.00000,6.66849
6.00000,6.00000,6.66667
6.00000,6.00000,6.66485
8.00000,4.00000,6.66848
6.00000,6.00000,6.66667
4.00000,8.00000,6.65946
10.00000,2.00000,6.66846
4.00000,8.00000,6.66129
8.00000,4.00000,6.66488
6.00000,6.00000,6.66310
4.00000,8.00000,6.65600
4.00000,8.00000,6.64894
10.00000,2.00000,6.65782
4.00000,8.00000,6.65079
6.00000,6.00000,6.64908
6.00000,6.00000,6.64737
8.00000,4.00000,6.65092
10.00000,2.00000,6.65969
8.00000,4.00000,6.66319
6.00000,6.00000,6.66146
8.00000,4.00000,6.66494
4.00000,8.00000,6.65803
4.00000,8.00000,6.65116
10.00000,2.00000,6.65979
4.00000,8.00000,6.65296
8.00000,4.00000,6.65641
10.00000,2.00000,6.66496
4.00000,8.00000,6.65816
8.00000,4.00000,6.66158
6.00000,6.00000,6.65990
6.00000,6.00000,6.65823
2.00000,10.00000,6.64646
6.00000,6.00000,6.64484
10.00000,2.00000,6.65327
6.00000,6.00000,6.65163
6.00000,6.00000,6.65000
10.00000,2.00000,6.65835
6.00000,6.00000,6.65672
6.00000,6.00000,6.65509
4.00000,8.00000,6.64851
8.00000,4.00000,6.65185
6.00000,6.00000,6.65025
6.00000,6.00000,6.64865
6.00000,6.00000,6.64706
10.00000,2.00000,6.65526
6.00000,6.00000,6.65366
6.00000,6.00000,6.65207
4.00000,8.00000,6.64563
8.00000,4.00000,6.64891
4.00000,8.00000,6.64251
6.00000,6.00000,6.64096
6.00000,6.00000,6.63942
6.00000,6.00000,6.63789
8.00000,4.00000,6.64115
2.00000,10.00000,6.63007
2.00000,10.00000,6.61905
2.00000,10.00000,6.60808
4.00000,8.00000,6.60190
4.00000,8.00000,6.59574
6.00000,6.00000,6.59434
2.00000,10.00000,6.58353
6.00000,6.00000,6.58216
4.00000,8.00000,6.57611
2.00000,10.00000,6.56542
8.00000,4.00000,6.56876
6.00000,6.00000,6.56744
8.00000,4.00000,6.57077
8.00000,4.00000,6.57407
8.00000,4.00000,6.57737
8.00000,4.00000,6.58065
6.00000,6.00000,6.57931
8.00000,4.00000,6.58257
4.00000,8.00000,6.57666
8.00000,4.00000,6.57991
8.00000,4.00000,6.58314
8.00000,4.00000,6.58636
6.00000,6.00000,6.58503
6.00000,6.00000,6.58371
8.00000,4.00000,6.58691
6.00000,6.00000,6.58559
4.00000,8.00000,6.57978
2.00000,10.00000,6.56951
6.00000,6.00000,6.56823
10.00000,2.00000,6.57589
6.00000,6.00000,6.57461
6.00000,6.00000,6.57333
8.00000,4.00000,6.57650
4.00000,8.00000,6.57080
6.00000,6.00000,6.56954
10.00000,2.00000,6.57709
6.00000,6.00000,6.57582
8.00000,4.00000,6.57895
6.00000,6.00000,6.57768
10.00000,2.00000,6.58515
8.00000,4.00000,6.58824
6.00000,6.00000,6.58696
4.00000,8.00000,6.58134
6.00000,6.00000,6.58009
8.00000,4.00000,6.58315
10.00000,2.00000,6.59052
10.00000,2.00000,6.59785
8.00000,4.00000,6.60086
6.00000,6.00000,6.59957
8.00000,4.00000,6.60256
6.00000,6.00000,6.60128
6.00000,6.00000,6.60000
6.00000,6.00000,6.59873
6.00000,6.00000,6.59746
6.00000,6.00000,6.59619
8.00000,4.00000,6.59916
4.00000,8.00000,6.59368
8.00000,4.00000,6.59664
10.00000,2.00000,6.60377
6.00000,6.00000,6.60251
6.00000,6.00000,6.60125
8.00000,4.00000,6.60417
8.00000,4.00000,6.60707
8.00000,4.00000,6.60996
4.00000,8.00000,6.60455
4.00000,8.00000,6.59917
2.00000,10.00000,6.58969
8.00000,4.00000,6.59259
8.00000,4.00000,6.59548
6.00000,6.00000,6.59426
4.00000,8.00000,6.58896
10.00000,2.00000,6.59592
6.00000,6.00000,6.59470
8.00000,4.00000,6.59756
6.00000,6.00000,6.59635
8.00000,4.00000,6.59919
6.00000,6.00000,6.59798
6.00000,6.00000,6.59677
8.00000,4.00000,6.59960
6.00000,6.00000,6.59839
8.00000,4.00000,6.60120
6.00000,6.00000,6.60000
12.00000,0.00000,6.61078
6.00000,6.00000,6.60956
6.00000,6.00000,6.60835
8.00000,4.00000,6.61111
4.00000,8.00000,6.60594
6.00000,6.00000,6.60474
10.00000,2.00000,6.61144
8.00000,4.00000,6.61417
6.00000,6.00000,6.61297
6.00000,6.00000,6.61176
12.00000,0.00000,6.62231
4.00000,8.00000,6.61719
6.00000,6.00000,6.61598
6.00000,6.00000,6.61479
6.00000,6.00000,6.61359
8.00000,4.00000,6.61628
10.00000,2.00000,6.62282
2.00000,10.00000,6.61390
10.00000,2.00000,6.62042
6.00000,6.00000,6.61923
10.00000,2.00000,6.62572
6.00000,6.00000,6.62452
6.00000,6.00000,6.62333
4.00000,8.00000,6.61832
8.00000,4.00000,6.62095
4.00000,8.00000,6.61597
10.00000,2.00000,6.62239
8.00000,4.00000,6.62500
6.00000,6.00000,6.62382
4.00000,8.00000,6.61887
8.00000,4.00000,6.62147
4.00000,8.00000,6.61654
10.00000,2.00000,6.62289
8.00000,4.00000,6.62547
10.00000,2.00000,6.63178
8.00000,4.00000,6.63433
6.00000,6.00000,6.63315
4.00000,8.00000,6.62825
10.00000,2.00000,6.63451
6.00000,6.00000,6.63333
8.00000,4.00000,6.63586
8.00000,4.00000,6.63838
8.00000,4.00000,6.64088
8.00000,4.00000,6.64338
6.00000,6.00000,6.64220
8.00000,4.00000,6.64469
6.00000,6.00000,6.64351
10.00000,2.00000,6.64964
10.00000,2.00000,6.65574
10.00000,2.00000,6.66182
8.00000,4.00000,6.66425
6.00000,6.00000,6.66304
8.00000,4.00000,6.66546
8.00000,4.00000,6.66787
8.00000,4.00000,6.67027
6.00000,6.00000,6.66906
10.00000,2.00000,6.67504
10.00000,2.00000,6.68100
8.00000,4.00000,6.68336
8.00000,4.00000,6.68571
8.00000,4.00000,6.68806
8.00000,4.00000,6.69039
4.00000,8.00000,6.68561
10.00000,2.00000,6.69149
2.00000,10.00000,6.68319
6.00000,6.00000,6.68198
6.00000,6.00000,6.68078
10.00000,2.00000,6.68662
6.00000,6.00000,6.68541
6.00000,6.00000,6.68421
8.00000,4.00000,6.68651
6.00000,6.00000,6.68531
8.00000,4.00000,6.68761
12.00000,0.00000,6.69686
12.00000,0.00000,6.70609
10.00000,2.00000,6.71181
8.00000,4.00000,6.71404
6.00000,6.00000,6.71280
6.00000,6.00000,6.71157
6.00000,6.00000,6.71034
2.00000,10.00000,6.70224
10.00000,2.00000,6.70790
6.00000,6.00000,6.70669
8.00000,4.00000,6.70890
6.00000,6.00000,6.70769
8.00000,4.00000,6.70990
8.00000,4.00000,6.71210
6.00000,6.00000,6.71088
10.00000,2.00000,6.71647
8.00000,4.00000,6.71864
8.00000,4.00000,6.72081
8.00000,4.00000,6.72297
10.00000,2.00000,6.72850
10.00000,2.00000,6.73401
6.00000,6.00000,6.73277
10.00000,2.00000,6.73826
8.00000,4.00000,6.74037
4.00000,8.00000,6.73579
4.00000,8.00000,6.73122
2.00000,10.00000,6.72333
4.00000,8.00000,6.71880
8.00000,4.00000,6.72093
6.00000,6.00000,6.71973
10.00000,2.00000,6.72517
6.00000,6.00000,6.72397
4.00000,8.00000,6.71947
8.00000,4.00000,6.72158
10.00000,2.00000,6.72697
4.00000,8.00000,6.72250
8.00000,4.00000,6.72459
4.00000,8.00000,6.72013
2.00000,10.00000,6.71242
8.00000,4.00000,6.71452
6.00000,6.00000,6.71336
10.00000,2.00000,6.71870
10.00000,2.00000,6.72403
10.00000,2.00000,6.72934
6.00000,6.00000,6.72816
8.00000,4.00000,6.73021
8.00000,4.00000,6.73226
10.00000,2.00000,6.73752
8.00000,4.00000,6.73955
6.00000,6.00000,6.73836
8.00000,4.00000,6.74038
10.00000,2.00000,6.74560
8.00000,4.00000,6.74760
8.00000,4.00000,6.74960
4.00000,8.00000,6.74522
8.00000,4.00000,6.74722
6.00000,6.00000,6.74603
8.00000,4.00000,6.74802
6.00000,6.00000,6.74684
6.00000,6.00000,6.74566
6.00000,6.00000,6.74448
10.00000,2.00000,6.74961
10.00000,2.00000,6.75472
10.00000,2.00000,6.75981
10.00000,2.00000,6.76489
10.00000,2.00000,6.76995
6.00000,6.00000,6.76875
6.00000,6.00000,6.76755
8.00000,4.00000,6.76947
6.00000,6.00000,6.76827
12.00000,0.00000,6.77640
4.00000,8.00000,6.77209
8.00000,4.00000,6.77399
6.00000,6.00000,6.77280
6.00000,6.00000,6.77160
4.00000,8.00000,6.76733
8.00000,4.00000,6.76923
4.00000,8.00000,6.76498
10.00000,2.00000,6.76994
6.00000,6.00000,6.76876
6.00000,6.00000,6.76758
6.00000,6.00000,6.76641
8.00000,4.00000,6.76829
10.00000,2.00000,6.77321
6.00000,6.00000,6.77204
6.00000,6.00000,6.77086
6.00000,6.00000,6.76970
6.00000,6.00000,6.76853
8.00000,4.00000,6.77039
10.00000,2.00000,6.77526
8.00000,4.00000,6.77711
10.00000,2.00000,6.78195
6.00000,6.00000,6.78078
8.00000,4.00000,6.78261
10.00000,2.00000,6.78743
6.00000,6.00000,6.78625
8.00000,4.00000,6.78806
6.00000,6.00000,6.78689
8.00000,4.00000,6.78869
10.00000,2.00000,6.79346
4.00000,8.00000,6.78932
4.00000,8.00000,6.78519
4.00000,8.00000,6.78107
6.00000,6.00000,6.77991
8.00000,4.00000,6.78171
8.00000,4.00000,6.78351
10.00000,2.00000,6.78824
10.00000,2.00000,6.79295
4.00000,8.00000,6.78886
8.00000,4.00000,6.79063
6.00000,6.00000,6.78947
4.00000,8.00000,6.78540
8.00000,4.00000,6.78717
4.00000,8.00000,6.78311
12.00000,0.00000,6.79070
10.00000,2.00000,6.79536
10.00000,2.00000,6.80000
8.00000,4.00000,6.80174
10.00000,2.00000,6.80636
2.00000,10.00000,6.79942
10.00000,2.00000,6.80403
6.00000,6.00000,6.80288
8.00000,4.00000,6.80460
8.00000,4.00000,6.80631
8.00000,4.00000,6.80802
6.00000,6.00000,6.80687
6.00000,6.00000,6.80571
6.00000,6.00000,6.80456
10.00000,2.00000,6.80912
4.00000,8.00000,6.80512
8.00000,4.00000,6.80682
8.00000,4.00000,6.80851
8.00000,4.00000,6.81020
10.00000,2.00000,6.81471
8.00000,4.00000,6.81638
2.00000,10.00000,6.80959
8.00000,4.00000,6.81127
8.00000,4.00000,6.81294
8.00000,4.00000,6.81461
6.00000,6.00000,6.81346
8.00000,4.00000,6.81513
8.00000,4.00000,6.81678
6.00000,6.00000,6.81564
8.00000,4.00000,6.81729
10.00000,2.00000,6.82173
12.00000,0.00000,6.82893
6.00000,6.00000,6.82778
6.00000,6.00000,6.82663
6.00000,6.00000,6.82548
6.00000,6.00000,6.82434
4.00000,8.00000,6.82044
8.00000,4.00000,6.82207
10.00000,2.00000,6.82645
8.00000,4.00000,6.82806
4.00000,8.00000,6.82418
8.00000,4.00000,6.82579
10.00000,2.00000,6.83014
6.00000,6.00000,6.82900
8.00000,4.00000,6.83060
10.00000,2.00000,6.83492
6.00000,6.00000,6.83379
10.00000,2.00000,6.83810
12.00000,0.00000,6.84511
4.00000,8.00000,6.84125
6.00000,6.00000,6.84011
6.00000,6.00000,6.83897
8.00000,4.00000,6.84054
4.00000,8.00000,6.83671
8.00000,4.00000,6.83827
6.00000,6.00000,6.83715
8.00000,4.00000,6.83871
6.00000,6.00000,6.83758
6.00000,6.00000,6.83646
10.00000,2.00000,6.84070
6.00000,6.00000,6.83957
8.00000,4.00000,6.84112
6.00000,6.00000,6.84000
6.00000,6.00000,6.83888
10.00000,2.00000,6.84309
10.00000,2.00000,6.84728
6.00000,6.00000,6.84615
6.00000,6.00000,6.84503
8.00000,4.00000,6.84656
8.00000,4.00000,6.84808
6.00000,6.00000,6.84697
8.00000,4.00000,6.84848
6.00000,6.00000,6.84737
4.00000,8.00000,6.84363
10.00000,2.00000,6.84777
10.00000,2.00000,6.85190
8.00000,4.00000,6.85340
8.00000,4.00000,6.85490
4.00000,8.00000,6.85117
8.00000,4.00000,6.85267
8.00000,4.00000,6.85417
10.00000,2.00000,6.85826
6.00000,6.00000,6.85714
6.00000,6.00000,6.85603
4.00000,8.00000,6.85233
10.00000,2.00000,6.85640
8.00000,4.00000,6.85788
6.00000,6.00000,6.85677
6.00000,6.00000,6.85567
10.00000,2.00000,6.85972
10.00000,2.00000,6.86375
8.00000,4.00000,6.86521
8.00000,4.00000,6.86667
8.00000,4.00000,6.86812
10.00000,2.00000,6.87212
8.00000,4.00000,6.87356
8.00000,4.00000,6.87500
6.00000,6.00000,6.87389
6.00000,6.00000,6.87277
6.00000,6.00000,6.87166
8.00000,4.00000,6.87310
6.00000,6.00000,6.87199
10.00000,2.00000,6.87595
8.00000,4.00000,6.87737
4.00000,8.00000,6.87374
8.00000,4.00000,6.87516
4.00000,8.00000,6.87154
8.00000,4.00000,6.87296
8.00000,4.00000,6.87437
8.00000,4.00000,6.87578
8.00000,4.00000,6.87719
6.00000,6.00000,6.87610
10.00000,2.00000,6.88000
6.00000,6.00000,6.87890
8.00000,4.00000,6.88030
8.00000,4.00000,6.88169
8.00000,4.00000,6.88308
12.00000,0.00000,6.88944
10.00000,2.00000,6.89330
8.00000,4.00000,6.89467
4.00000,8.00000,6.89109
6.00000,6.00000,6.88999
10.00000,2.00000,6.89383
8.00000,4.00000,6.89519
8.00000,4.00000,6.89655
8.00000,4.00000,6.89791
10.00000,2.00000,6.90172
8.00000,4.00000,6.90307
4.00000,8.00000,6.89951
8.00000,4.00000,6.90086
10.00000,2.00000,6.90465
6.00000,6.00000,6.90354
10.00000,2.00000,6.90732
4.00000,8.00000,6.90378
6.00000,6.00000,6.90268
6.00000,6.00000,6.90158
10.00000,2.00000,6.90534
10.00000,2.00000,6.90909
8.00000,4.00000,6.91041
10.00000,2.00000,6.91415
4.00000,8.00000,6.91063
4.00000,8.00000,6.90712
4.00000,8.00000,6.90361
6.00000,6.00000,6.90253
6.00000,6.00000,6.90144
8.00000,4.00000,6.90276
8.00000,4.00000,6.90408
10.00000,2.00000,6.90778
4.00000,8.00000,6.90431
8.00000,4.00000,6.90562
8.00000,4.00000,6.90692
10.00000,2.00000,6.91061
6.00000,6.00000,6.90952
8.00000,4.00000,6.91082
8.00000,4.00000,6.91211
10.00000,2.00000,6.91578
10.00000,2.00000,6.91943
8.00000,4.00000,6.92071
8.00000,4.00000,6.92199
8.00000,4.00000,6.92326
10.00000,2.00000,6.92689
8.00000,4.00000,6.92815
12.00000,0.00000,6.93412
12.00000,0.00000,6.94007
8.00000,4.00000,6.94131
10.00000,2.00000,6.94490
6.00000,6.00000,6.94379
8.00000,4.00000,6.94503
6.00000,6.00000,6.94393
6.00000,6.00000,6.94282
8.00000,4.00000,6.94406
8.00000,4.00000,6.94529
8.00000,4.00000,6.94651
6.00000,6.00000,6.94541
8.00000,4.00000,6.94664
6.00000,6.00000,6.94554
12.00000,0.00000,6.95139
4.00000,8.00000,6.94798
8.00000,4.00000,6.94919
4.00000,8.00000,6.94579
4.00000,8.00000,6.94240
10.00000,2.00000,6.94591
8.00000,4.00000,6.94713
6.00000,6.00000,6.94604
10.00000,2.00000,6.94954
6.00000,6.00000,6.94845
10.00000,2.00000,6.95195
8.00000,4.00000,6.95314
10.00000,2.00000,6.95662
6.00000,6.00000,6.95553
4.00000,8.00000,6.95216
10.00000,2.00000,6.95563
10.00000,2.00000,6.95909
8.00000,4.00000,6.96027
8.00000,4.00000,6.96145
10.00000,2.00000,6.96489
6.00000,6.00000,6.96380
12.00000,0.00000,6.96949
10.00000,2.00000,6.97291
8.00000,4.00000,6.97407
10.00000,2.00000,6.97748
6.00000,6.00000,6.97638
6.00000,6.00000,6.97528
4.00000,8.00000,6.97194
8.00000,4.00000,6.97309
10.00000,2.00000,6.97648
8.00000,4.00000,6.97763
6.00000,6.00000,6.97654
10.00000,2.00000,6.97991
8.00000,4.00000,6.98105
4.00000,8.00000,6.97773
8.00000,4.00000,6.97887
6.00000,6.00000,6.97778
6.00000,6.00000,6.97669
8.00000,4.00000,6.97783
6.00000,6.00000,6.97674
10.00000,2.00000,6.98009
6.00000,6.00000,6.97901
8.00000,4.00000,6.98013
8.00000,4.00000,6.98126
6.00000,6.00000,6.98018
10.00000,2.00000,6.98350
10.00000,2.00000,6.98681
6.00000,6.00000,6.98573
6.00000,6.00000,6.98465
6.00000,6.00000,6.98357
4.00000,8.00000,6.98031
8.00000,4.00000,6.98142
8.00000,4.00000,6.98253
6.00000,6.00000,6.98146
8.00000,4.00000,6.98257
10.00000,2.00000,6.98585
10.00000,2.00000,6.98913
4.00000,8.00000,6.98588
6.00000,6.00000,6.98482
6.00000,6.00000,6.98375
8.00000,4.00000,6.98485
8.00000,4.00000,6.98595
6.00000,6.00000,6.98488
10.00000,2.00000,6.98813
6.00000,6.00000,6.98707
6.00000,6.00000,6.98601
8.00000,4.00000,6.98710
6.00000,6.00000,6.98604
8.00000,4.00000,6.98712
6.00000,6.00000,6.98607
