12.00000,0.00000,5.98592
4.00000,8.00000,5.97203
6.00000,6.00000,5.97222
4.00000,8.00000,5.95862
8.00000,4.00000,5.97260
4.00000,8.00000,5.95918
10.00000,2.00000,5.98649
4.00000,8.00000,5.97315
2.00000,10.00000,5.94667
10.00000,2.00000,5.97351
6.00000,6.00000,5.97368
6.00000,6.00000,5.97386
8.00000,4.00000,5.98701
4.00000,8.00000,5.97419
12.00000,0.00000,6.01282
6.00000,6.00000,6.01274
10.00000,2.00000,6.03797
8.00000,4.00000,6.05031
4.00000,8.00000,6.03750
8.00000,4.00000,6.04969
4.00000,8.00000,6.03704
8.00000,4.00000,6.04908
8.00000,4.00000,6.06098
8.00000,4.00000,6.07273
8.00000,4.00000,6.08434
10.00000,2.00000,6.10778
8.00000,4.00000,6.11905
4.00000,8.00000,6.10651
8.00000,4.00000,6.11765
8.00000,4.00000,6.12865
10.00000,2.00000,6.15116
10.00000,2.00000,6.17341
8.00000,4.00000,6.18391
2.00000,10.00000,6.16000
10.00000,2.00000,6.18182
6.00000,6.00000,6.18079
8.00000,4.00000,6.19101
2.00000,10.00000,6.16760
6.00000,6.00000,6.16667
8.00000,4.00000,6.17680
6.00000,6.00000,6.17582
8.00000,4.00000,6.18579
10.00000,2.00000,6.20652
8.00000,4.00000,6.21622
12.00000,0.00000,6.24731
4.00000,8.00000,6.23529
8.00000,4.00000,6.24468
8.00000,4.00000,6.25397
8.00000,4.00000,6.26316
10.00000,2.00000,6.28272
4.00000,8.00000,6.27083
6.00000,6.00000,6.26943
8.00000,4.00000,6.27835
12.00000,0.00000,6.30769
12.00000,0.00000,6.33673
4.00000,8.00000,6.32487
6.00000,6.00000,6.32323
2.00000,10.00000,6.30151
8.00000,4.00000,6.31000
8.00000,4.00000,6.31841
6.00000,6.00000,6.31683
8.00000,4.00000,6.32512
8.00000,4.00000,6.33333
8.00000,4.00000,6.34146
4.00000,8.00000,6.33010
10.00000,2.00000,6.34783
10.00000,2.00000,6.36538
12.00000,0.00000,6.39234
8.00000,4.00000,6.40000
6.00000,6.00000,6.39810
6.00000,6.00000,6.39623
4.00000,8.00000,6.38498
12.00000,0.00000,6.41121
12.00000,0.00000,6.43721
8.00000,4.00000,6.44444
8.00000,4.00000,6.45161
6.00000,6.00000,6.44954
4.00000,8.00000,6.43836
6.00000,6.00000,6.43636
8.00000,4.00000,6.44344
6.00000,6.00000,6.44144
8.00000,4.00000,6.44843
6.00000,6.00000,6.44643
8.00000,4.00000,6.45333
2.00000,10.00000,6.43363
4.00000,8.00000,6.42291
6.00000,6.00000,6.42105
2.00000,10.00000,6.40175
4.00000,8.00000,6.39130
6.00000,6.00000,6.38961
8.00000,4.00000,6.39655
8.00000,4.00000,6.40343
10.00000,2.00000,6.41880
6.00000,6.00000,6.41702
4.00000,8.00000,6.40678
6.00000,6.00000,6.40506
6.00000,6.00000,6.40336
10.00000,2.00000,6.41841
10.00000,2.00000,6.43333
8.00000,4.00000,6.43983
2.00000,10.00000,6.42149
6.00000,6.00000,6.41975
6.00000,6.00000,6.41803
4.00000,8.00000,6.40816
6.00000,6.00000,6.40650
6.00000,6.00000,6.40486
6.00000,6.00000,6.40323
10.00000,2.00000,6.41767
4.00000,8.00000,6.40800
10.00000,2.00000,6.42231
10.00000,2.00000,6.43651
10.00000,2.00000,6.45059
8.00000,4.00000,6.45669
8.00000,4.00000,6.46275
10.00000,2.00000,6.47656
10.00000,2.00000,6.49027
8.00000,4.00000,6.49612
8.00000,4.00000,6.50193
2.00000,10.00000,6.48462
6.00000,6.00000,6.48276
8.00000,4.00000,6.48855
10.00000,2.00000,6.50190
12.00000,0.00000,6.52273
10.00000,2.00000,6.53585
6.00000,6.00000,6.53383
6.00000,6.00000,6.53184
10.00000,2.00000,6.54478
8.00000,4.00000,6.55019
2.00000,10.00000,6.53333
10.00000,2.00000,6.54613
6.00000,6.00000,6.54412
6.00000,6.00000,6.54212
8.00000,4.00000,6.54745
8.00000,4.00000,6.55273
8.00000,4.00000,6.55797
8.00000,4.00000,6.56318
8.00000,4.00000,6.56835
10.00000,2.00000,6.58065
4.00000,8.00000,6.57143
6.00000,6.00000,6.56940
6.00000,6.00000,6.56738
8.00000,4.00000,6.57244
8.00000,4.00000,6.57746
6.00000,6.00000,6.57544
8.00000,4.00000,6.58042
2.00000,10.00000,6.56446
2.00000,10.00000,6.54861
6.00000,6.00000,6.54671
8.00000,4.00000,6.55172
6.00000,6.00000,6.54983
6.00000,6.00000,6.54795
4.00000,8.00000,6.53925
8.00000,4.00000,6.54422
4.00000,8.00000,6.53559
4.00000,8.00000,6.52703
4.00000,8.00000,6.51852
8.00000,4.00000,6.52349
8.00000,4.00000,6.52843
10.00000,2.00000,6.54000
4.00000,8.00000,6.53156
12.00000,0.00000,6.54967
10.00000,2.00000,6.56106
4.00000,8.00000,6.55263
8.00000,4.00000,6.55738
8.00000,4.00000,6.56209
6.00000,6.00000,6.56026
6.00000,6.00000,6.55844
8.00000,4.00000,6.56311
8.00000,4.00000,6.56774
8.00000,4.00000,6.57235
8.00000,4.00000,6.57692
2.00000,10.00000,6.56230
6.00000,6.00000,6.56051
6.00000,6.00000,6.55873
8.00000,4.00000,6.56329
6.00000,6.00000,6.56151
2.00000,10.00000,6.54717
8.00000,4.00000,6.55172
2.00000,10.00000,6.53750
10.00000,2.00000,6.54829
12.00000,0.00000,6.56522
8.00000,4.00000,6.56966
6.00000,6.00000,6.56790
8.00000,4.00000,6.57231
8.00000,4.00000,6.57669
4.00000,8.00000,6.56881
2.00000,10.00000,6.55488
4.00000,8.00000,6.54711
8.00000,4.00000,6.55152
10.00000,2.00000,6.56193
6.00000,6.00000,6.56024
4.00000,8.00000,6.55255
4.00000,8.00000,6.54491
4.00000,8.00000,6.53731
8.00000,4.00000,6.54167
0.00000,12.00000,6.52226
6.00000,6.00000,6.52071
6.00000,6.00000,6.51917
4.00000,8.00000,6.51176
8.00000,4.00000,6.51613
8.00000,4.00000,6.52047
10.00000,2.00000,6.53061
8.00000,4.00000,6.53488
4.00000,8.00000,6.52754
8.00000,4.00000,6.53179
4.00000,8.00000,6.52450
6.00000,6.00000,6.52299
0.00000,12.00000,6.50430
6.00000,6.00000,6.50286
6.00000,6.00000,6.50142
6.00000,6.00000,6.50000
6.00000,6.00000,6.49858
10.00000,2.00000,6.50847
8.00000,4.00000,6.51268
6.00000,6.00000,6.51124
4.00000,8.00000,6.50420
10.00000,2.00000,6.51397
12.00000,0.00000,6.52925
8.00000,4.00000,6.53333
4.00000,8.00000,6.52632
6.00000,6.00000,6.52486
10.00000,2.00000,6.53444
4.00000,8.00000,6.52747
4.00000,8.00000,6.52055
6.00000,6.00000,6.51913
8.00000,4.00000,6.52316
8.00000,4.00000,6.52717
8.00000,4.00000,6.53117
4.00000,8.00000,6.52432
8.00000,4.00000,6.52830
10.00000,2.00000,6.53763
6.00000,6.00000,6.53619
10.00000,2.00000,6.54545
8.00000,4.00000,6.54933
6.00000,6.00000,6.54787
4.00000,8.00000,6.54111
8.00000,4.00000,6.54497
6.00000,6.00000,6.54354
8.00000,4.00000,6.54737
8.00000,4.00000,6.55118
4.00000,8.00000,6.54450
6.00000,6.00000,6.54308
8.00000,4.00000,6.54688
12.00000,0.00000,6.56104
12.00000,0.00000,6.57513
6.00000,6.00000,6.57364
8.00000,4.00000,6.57732
8.00000,4.00000,6.58098
8.00000,4.00000,6.58462
6.00000,6.00000,6.58312
4.00000,8.00000,6.57653
12.00000,0.00000,6.59033
2.00000,10.00000,6.57868
10.00000,2.00000,6.58734
4.00000,8.00000,6.58081
6.00000,6.00000,6.57935
4.00000,8.00000,6.57286
6.00000,6.00000,6.57143
2.00000,10.00000,6.56000
6.00000,6.00000,6.55860
10.00000,2.00000,6.56716
6.00000,6.00000,6.56576
8.00000,4.00000,6.56931
10.00000,2.00000,6.57778
8.00000,4.00000,6.58128
4.00000,8.00000,6.57494
6.00000,6.00000,6.57353
6.00000,6.00000,6.57213
8.00000,4.00000,6.57561
12.00000,0.00000,6.58881
8.00000,4.00000,6.59223
8.00000,4.00000,6.59564
6.00000,6.00000,6.59420
0.00000,12.00000,6.57831
8.00000,4.00000,6.58173
8.00000,4.00000,6.58513
6.00000,6.00000,6.58373
10.00000,2.00000,6.59189
8.00000,4.00000,6.59524
8.00000,4.00000,6.59857
8.00000,4.00000,6.60190
8.00000,4.00000,6.60520
8.00000,4.00000,6.60849
4.00000,8.00000,6.60235
4.00000,8.00000,6.59624
8.00000,4.00000,6.59953
8.00000,4.00000,6.60280
8.00000,4.00000,6.60606
6.00000,6.00000,6.60465
4.00000,8.00000,6.59861
10.00000,2.00000,6.60648
6.00000,6.00000,6.60508
4.00000,8.00000,6.59908
4.00000,8.00000,6.59310
10.00000,2.00000,6.60092
6.00000,6.00000,6.59954
2.00000,10.00000,6.58904
6.00000,6.00000,6.58770
6.00000,6.00000,6.58636
6.00000,6.00000,6.58503
8.00000,4.00000,6.58824
8.00000,4.00000,6.59142
8.00000,4.00000,6.59459
2.00000,10.00000,6.58427
6.00000,6.00000,6.58296
8.00000,4.00000,6.58613
10.00000,2.00000,6.59375
6.00000,6.00000,6.59243
4.00000,8.00000,6.58667
12.00000,0.00000,6.59867
4.00000,8.00000,6.59292
8.00000,4.00000,6.59603
10.00000,2.00000,6.60352
10.00000,2.00000,6.61099
8.00000,4.00000,6.61404
10.00000,2.00000,6.62144
8.00000,4.00000,6.62445
4.00000,8.00000,6.61874
8.00000,4.00000,6.62174
6.00000,6.00000,6.62039
6.00000,6.00000,6.61905
6.00000,6.00000,6.61771
4.00000,8.00000,6.61207
6.00000,6.00000,6.61075
6.00000,6.00000,6.60944
10.00000,2.00000,6.61670
4.00000,8.00000,6.61111
10.00000,2.00000,6.61834
8.00000,4.00000,6.62128
2.00000,10.00000,6.61146
6.00000,6.00000,6.61017
6.00000,6.00000,6.60888
6.00000,6.00000,6.60759
4.00000,8.00000,6.60211
8.00000,4.00000,6.60504
4.00000,8.00000,6.59958
8.00000,4.00000,6.60251
6.00000,6.00000,6.60125
8.00000,4.00000,6.60417
10.00000,2.00000,6.61123
8.00000,4.00000,6.61411
6.00000,6.00000,6.61284
8.00000,4.00000,6.61570
10.00000,2.00000,6.62268
6.00000,6.00000,6.62140
4.00000,8.00000,6.61602
10.00000,2.00000,6.62295
6.00000,6.00000,6.62168
10.00000,2.00000,6.62857
10.00000,2.00000,6.63544
6.00000,6.00000,6.63415
8.00000,4.00000,6.63692
6.00000,6.00000,6.63563
6.00000,6.00000,6.63434
8.00000,4.00000,6.63710
10.00000,2.00000,6.64386
10.00000,2.00000,6.65060
6.00000,6.00000,6.64930
0.00000,12.00000,6.63600
8.00000,4.00000,6.63872
4.00000,8.00000,6.63347
8.00000,4.00000,6.63618
4.00000,8.00000,6.63095
6.00000,6.00000,6.62970
8.00000,4.00000,6.63241
6.00000,6.00000,6.63116
8.00000,4.00000,6.63386
8.00000,4.00000,6.63654
4.00000,8.00000,6.63137
8.00000,4.00000,6.63405
4.00000,8.00000,6.62891
12.00000,0.00000,6.63938
6.00000,6.00000,6.63813
0.00000,12.00000,6.62524
2.00000,10.00000,6.61628
4.00000,8.00000,6.61122
8.00000,4.00000,6.61390
10.00000,2.00000,6.62042
4.00000,8.00000,6.61538
4.00000,8.00000,6.61036
10.00000,2.00000,6.61686
6.00000,6.00000,6.61568
6.00000,6.00000,6.61450
8.00000,4.00000,6.61714
6.00000,6.00000,6.61597
6.00000,6.00000,6.61480
6.00000,6.00000,6.61364
8.00000,4.00000,6.61626
10.00000,2.00000,6.62264
2.00000,10.00000,6.61394
6.00000,6.00000,6.61278
8.00000,4.00000,6.61538
4.00000,8.00000,6.61049
6.00000,6.00000,6.60935
10.00000,2.00000,6.61567
6.00000,6.00000,6.61453
8.00000,4.00000,6.61710
6.00000,6.00000,6.61596
10.00000,2.00000,6.62222
10.00000,2.00000,6.62847
4.00000,8.00000,6.62362
10.00000,2.00000,6.62983
6.00000,6.00000,6.62868
6.00000,6.00000,6.62752
8.00000,4.00000,6.63004
10.00000,2.00000,6.63620
8.00000,4.00000,6.63869
10.00000,2.00000,6.64481
4.00000,8.00000,6.64000
6.00000,6.00000,6.63884
2.00000,10.00000,6.63043
8.00000,4.00000,6.63291
10.00000,2.00000,6.63899
4.00000,8.00000,6.63423
10.00000,2.00000,6.64029
6.00000,6.00000,6.63914
8.00000,4.00000,6.64158
4.00000,8.00000,6.63685
10.00000,2.00000,6.64286
6.00000,6.00000,6.64171
10.00000,2.00000,6.64769
8.00000,4.00000,6.65009
4.00000,8.00000,6.64539
6.00000,6.00000,6.64425
8.00000,4.00000,6.64664
8.00000,4.00000,6.64903
12.00000,0.00000,6.65845
6.00000,6.00000,6.65729
4.00000,8.00000,6.65263
4.00000,8.00000,6.64799
6.00000,6.00000,6.64685
4.00000,8.00000,6.64223
6.00000,6.00000,6.64111
6.00000,6.00000,6.64000
10.00000,2.00000,6.64583
4.00000,8.00000,6.64125
4.00000,8.00000,6.63668
4.00000,8.00000,6.63212
10.00000,2.00000,6.63793
2.00000,10.00000,6.62995
10.00000,2.00000,6.63574
6.00000,6.00000,6.63465
6.00000,6.00000,6.63356
6.00000,6.00000,6.63248
4.00000,8.00000,6.62799
10.00000,2.00000,6.63373
10.00000,2.00000,6.63946
12.00000,0.00000,6.64856
8.00000,4.00000,6.65085
12.00000,0.00000,6.65990
6.00000,6.00000,6.65878
10.00000,2.00000,6.66442
8.00000,4.00000,6.66667
4.00000,8.00000,6.66218
10.00000,2.00000,6.66779
10.00000,2.00000,6.67337
10.00000,2.00000,6.67893
8.00000,4.00000,6.68114
8.00000,4.00000,6.68333
10.00000,2.00000,6.68885
4.00000,8.00000,6.68439
6.00000,6.00000,6.68325
6.00000,6.00000,6.68212
8.00000,4.00000,6.68430
6.00000,6.00000,6.68317
6.00000,6.00000,6.68204
6.00000,6.00000,6.68092
4.00000,8.00000,6.67652
6.00000,6.00000,6.67541
2.00000,10.00000,6.66776
10.00000,2.00000,6.67320
4.00000,8.00000,6.66884
6.00000,6.00000,6.66775
8.00000,4.00000,6.66992
4.00000,8.00000,6.66558
10.00000,2.00000,6.67099
10.00000,2.00000,6.67638
4.00000,8.00000,6.67205
6.00000,6.00000,6.67097
8.00000,4.00000,6.67311
4.00000,8.00000,6.66881
6.00000,6.00000,6.66774
8.00000,4.00000,6.66987
8.00000,4.00000,6.67200
10.00000,2.00000,6.67732
6.00000,6.00000,6.67624
10.00000,2.00000,6.68153
8.00000,4.00000,6.68362
6.00000,6.00000,6.68254
10.00000,2.00000,6.68780
4.00000,8.00000,6.68354
8.00000,4.00000,6.68562
8.00000,4.00000,6.68770
10.00000,2.00000,6.69291
4.00000,8.00000,6.68868
6.00000,6.00000,6.68760
6.00000,6.00000,6.68652
2.00000,10.00000,6.67919
4.00000,8.00000,6.67500
4.00000,8.00000,6.67083
6.00000,6.00000,6.66978
8.00000,4.00000,6.67185
4.00000,8.00000,6.66770
8.00000,4.00000,6.66977
8.00000,4.00000,6.67183
6.00000,6.00000,6.67079
8.00000,4.00000,6.67284
8.00000,4.00000,6.67488
10.00000,2.00000,6.68000
6.00000,6.00000,6.67896
8.00000,4.00000,6.68098
8.00000,4.00000,6.68300
6.00000,6.00000,6.68196
10.00000,2.00000,6.68702
2.00000,10.00000,6.67988
8.00000,4.00000,6.68189
4.00000,8.00000,6.67781
8.00000,4.00000,6.67982
4.00000,8.00000,6.67576
4.00000,8.00000,6.67171
10.00000,2.00000,6.67674
4.00000,8.00000,6.67270
8.00000,4.00000,6.67470
8.00000,4.00000,6.67669
6.00000,6.00000,6.67568
8.00000,4.00000,6.67766
6.00000,6.00000,6.67665
6.00000,6.00000,6.67564
8.00000,4.00000,6.67761
4.00000,8.00000,6.67362
6.00000,6.00000,6.67262
10.00000,2.00000,6.67756
8.00000,4.00000,6.67953
8.00000,4.00000,6.68148
4.00000,8.00000,6.67751
6.00000,6.00000,6.67651
2.00000,10.00000,6.66962
8.00000,4.00000,6.67158
8.00000,4.00000,6.67353
6.00000,6.00000,6.67254
4.00000,8.00000,6.66862
2.00000,10.00000,6.66179
8.00000,4.00000,6.66374
6.00000,6.00000,6.66277
8.00000,4.00000,6.66472
8.00000,4.00000,6.66667
6.00000,6.00000,6.66570
6.00000,6.00000,6.66473
8.00000,4.00000,6.66667
4.00000,8.00000,6.66281
6.00000,6.00000,6.66185
6.00000,6.00000,6.66089
4.00000,8.00000,6.65706
2.00000,10.00000,6.65036
10.00000,2.00000,6.65517
6.00000,6.00000,6.65423
8.00000,4.00000,6.65616
6.00000,6.00000,6.65522
6.00000,6.00000,6.65429
6.00000,6.00000,6.65335
4.00000,8.00000,6.64957
6.00000,6.00000,6.64865
10.00000,2.00000,6.65341
8.00000,4.00000,6.65532
4.00000,8.00000,6.65156
4.00000,8.00000,6.64781
2.00000,10.00000,6.64124
6.00000,6.00000,6.64034
10.00000,2.00000,6.64507
4.00000,8.00000,6.64135
8.00000,4.00000,6.64326
6.00000,6.00000,6.64236
6.00000,6.00000,6.64146
4.00000,8.00000,6.63776
4.00000,8.00000,6.63408
6.00000,6.00000,6.63319
4.00000,8.00000,6.62953
0.00000,12.00000,6.62031
2.00000,10.00000,6.61389
6.00000,6.00000,6.61304
2.00000,10.00000,6.60665
8.00000,4.00000,6.60858
4.00000,8.00000,6.60497
6.00000,6.00000,6.60414
8.00000,4.00000,6.60606
6.00000,6.00000,6.60523
6.00000,6.00000,6.60440
8.00000,4.00000,6.60631
8.00000,4.00000,6.60822
6.00000,6.00000,6.60739
4.00000,8.00000,6.60383
6.00000,6.00000,6.60300
4.00000,8.00000,6.59946
6.00000,6.00000,6.59864
2.00000,10.00000,6.59239
6.00000,6.00000,6.59159
6.00000,6.00000,6.59079
4.00000,8.00000,6.58728
4.00000,8.00000,6.58378
6.00000,6.00000,6.58300
2.00000,10.00000,6.57682
4.00000,8.00000,6.57335
4.00000,8.00000,6.56989
2.00000,10.00000,6.56376
6.00000,6.00000,6.56300
8.00000,4.00000,6.56493
4.00000,8.00000,6.56150
4.00000,8.00000,6.55808
8.00000,4.00000,6.56000
6.00000,6.00000,6.55925
4.00000,8.00000,6.55585
2.00000,10.00000,6.54980
6.00000,6.00000,6.54907
6.00000,6.00000,6.54834
6.00000,6.00000,6.54762
4.00000,8.00000,6.54425
4.00000,8.00000,6.54090
2.00000,10.00000,6.53491
4.00000,8.00000,6.53158
8.00000,4.00000,6.53351
6.00000,6.00000,6.53281
4.00000,8.00000,6.52949
2.00000,10.00000,6.52356
4.00000,8.00000,6.52026
6.00000,6.00000,6.51958
8.00000,4.00000,6.52151
8.00000,4.00000,6.52344
4.00000,8.00000,6.52016
4.00000,8.00000,6.51688
8.00000,4.00000,6.51881
4.00000,8.00000,6.51554
2.00000,10.00000,6.50970
6.00000,6.00000,6.50904
10.00000,2.00000,6.51355
6.00000,6.00000,6.51289
2.00000,10.00000,6.50708
6.00000,6.00000,6.50643
4.00000,8.00000,6.50321
2.00000,10.00000,6.49744
6.00000,6.00000,6.49680
4.00000,8.00000,6.49361
4.00000,8.00000,6.49042
6.00000,6.00000,6.48980
6.00000,6.00000,6.48917
2.00000,10.00000,6.48346
6.00000,6.00000,6.48285
4.00000,8.00000,6.47970
6.00000,6.00000,6.47909
4.00000,8.00000,6.47595
8.00000,4.00000,6.47788
8.00000,4.00000,6.47980
4.00000,8.00000,6.47667
10.00000,2.00000,6.48111
6.00000,6.00000,6.48050
4.00000,8.00000,6.47739
8.00000,4.00000,6.47930
8.00000,4.00000,6.48120
8.00000,4.00000,6.48310
8.00000,4.00000,6.48500
10.00000,2.00000,6.48939
8.00000,4.00000,6.49127
10.00000,2.00000,6.49564
10.00000,2.00000,6.50000
6.00000,6.00000,6.49938
6.00000,6.00000,6.49876
6.00000,6.00000,6.49814
6.00000,6.00000,6.49752
6.00000,6.00000,6.49691
6.00000,6.00000,6.49630
4.00000,8.00000,6.49322
8.00000,4.00000,6.49507
4.00000,8.00000,6.49200
4.00000,8.00000,6.48894
10.00000,2.00000,6.49325
8.00000,4.00000,6.49510
6.00000,6.00000,6.49449
6.00000,6.00000,6.49389
6.00000,6.00000,6.49328
6.00000,6.00000,6.49268
4.00000,8.00000,6.48965
12.00000,0.00000,6.49635
8.00000,4.00000,6.49818
10.00000,2.00000,6.50243
6.00000,6.00000,6.50182
6.00000,6.00000,6.50121
8.00000,4.00000,6.50302
8.00000,4.00000,6.50483
8.00000,4.00000,6.50663
8.00000,4.00000,6.50843
6.00000,6.00000,6.50782
8.00000,4.00000,6.50962
6.00000,6.00000,6.50900
8.00000,4.00000,6.51079
8.00000,4.00000,6.51257
6.00000,6.00000,6.51196
8.00000,4.00000,6.51374
10.00000,2.00000,6.51790
6.00000,6.00000,6.51728
12.00000,0.00000,6.52381
6.00000,6.00000,6.52319
8.00000,4.00000,6.52494
2.00000,10.00000,6.51957
8.00000,4.00000,6.52133
6.00000,6.00000,6.52071
8.00000,4.00000,6.52246
10.00000,2.00000,6.52656
6.00000,6.00000,6.52594
6.00000,6.00000,6.52532
6.00000,6.00000,6.52471
8.00000,4.00000,6.52644
8.00000,4.00000,6.52817
8.00000,4.00000,6.52989
8.00000,4.00000,6.53162
10.00000,2.00000,6.53567
6.00000,6.00000,6.53505
10.00000,2.00000,6.53909
6.00000,6.00000,6.53846
8.00000,4.00000,6.54016
10.00000,2.00000,6.54419
8.00000,4.00000,6.54588
8.00000,4.00000,6.54756
4.00000,8.00000,6.54461
8.00000,4.00000,6.54630
4.00000,8.00000,6.54335
10.00000,2.00000,6.54734
6.00000,6.00000,6.54671
10.00000,2.00000,6.55069
10.00000,2.00000,6.55466
8.00000,4.00000,6.55632
6.00000,6.00000,6.55568
6.00000,6.00000,6.55505
10.00000,2.00000,6.55899
6.00000,6.00000,6.55835
10.00000,2.00000,6.56229
4.00000,8.00000,6.55936
10.00000,2.00000,6.56328
10.00000,2.00000,6.56720
8.00000,4.00000,6.56883
10.00000,2.00000,6.57273
8.00000,4.00000,6.57435
8.00000,4.00000,6.57596
4.00000,8.00000,6.57305
8.00000,4.00000,6.57466
4.00000,8.00000,6.57175
6.00000,6.00000,6.57111
6.00000,6.00000,6.57046
8.00000,4.00000,6.57207
6.00000,6.00000,6.57143
6.00000,6.00000,6.57079
10.00000,2.00000,6.57464
8.00000,4.00000,6.57623
8.00000,4.00000,6.57783
6.00000,6.00000,6.57718
6.00000,6.00000,6.57654
10.00000,2.00000,6.58036
8.00000,4.00000,6.58194
10.00000,2.00000,6.58575
6.00000,6.00000,6.58509
10.00000,2.00000,6.58889
8.00000,4.00000,6.59046
2.00000,10.00000,6.58537
4.00000,8.00000,6.58250
10.00000,2.00000,6.58628
8.00000,4.00000,6.58785
6.00000,6.00000,6.58720
10.00000,2.00000,6.59096
6.00000,6.00000,6.59031
6.00000,6.00000,6.58966
8.00000,4.00000,6.59121
2.00000,10.00000,6.58617
10.00000,2.00000,6.58991
4.00000,8.00000,6.58708
6.00000,6.00000,6.58643
4.00000,8.00000,6.58361
12.00000,0.00000,6.58952
8.00000,4.00000,6.59106
12.00000,0.00000,6.59695
8.00000,4.00000,6.59848
4.00000,8.00000,6.59565
10.00000,2.00000,6.59935
10.00000,2.00000,6.60304
8.00000,4.00000,6.60455
8.00000,4.00000,6.60606
8.00000,4.00000,6.60757
6.00000,6.00000,6.60691
6.00000,6.00000,6.60626
10.00000,2.00000,6.60991
6.00000,6.00000,6.60926
6.00000,6.00000,6.60860
6.00000,6.00000,6.60795
6.00000,6.00000,6.60730
2.00000,10.00000,6.60236
